,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,param_n_estimators,params,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,split4_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,split4_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_test_F1,split1_test_F1,split2_test_F1,split3_test_F1,split4_test_F1,mean_test_F1,std_test_F1,rank_test_F1
10,0.1804973602294922,0.006526382115702783,0.04277524948120117,0.0011657461891844015,gini,5,7,100,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_split': 7, 'n_estimators': 100}",0.7216157205240175,0.7234972677595628,0.7230098146128681,0.722707423580786,0.722707423580786,0.7227074641665737,0.0006178468164079111,106,0.9969834087481146,0.9984917043740573,1.0,0.9984917043740573,1.0,0.9987926399383262,0.0011287663903974032,9,0.8372387587080431,0.8390367553865653,0.839240506329114,0.8385053831538949,0.8390367553865653,0.8386113324310648,0.0007286272820135572,10
11,0.4171613216400146,0.04128343292587292,0.09314680099487305,0.011349474965245172,gini,5,7,200,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_split': 7, 'n_estimators': 200}",0.7216157205240175,0.722707423580786,0.7230098146128681,0.722707423580786,0.722707423580786,0.7225493575472722,0.0004815290503805228,117,0.9969834087481146,0.9984917043740573,1.0,0.9984917043740573,1.0,0.9987926399383262,0.0011287663903974032,9,0.8372387587080431,0.8385053831538949,0.839240506329114,0.8385053831538949,0.8390367553865653,0.8385049652898544,0.0006968516667908199,17
12,0.12612767219543458,0.009739005598438133,0.028783559799194336,0.0034276994465638824,gini,7,2,50,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 50}",0.7241758241758242,0.7237569060773481,0.7244785949506037,0.7244444444444444,0.7231947483588621,0.7240102623188811,0.00048241756700895445,82,0.9939668174962293,0.9879336349924586,0.995475113122172,0.9834087481146304,0.9984894259818731,0.9918529067462185,0.005444963809992398,45,0.8378893833439287,0.8354591836734695,0.8386277001270648,0.8342930262316057,0.8388324873096447,0.8370198100672714,0.001816285861441475,45
13,0.27584166526794435,0.03553179946000003,0.05776743888854981,0.013429318226256894,gini,7,2,100,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 100}",0.7233809001097695,0.7243660418963617,0.7244785949506037,0.7253599114064231,0.7231947483588621,0.7241561257278106,0.0007901122832768145,77,0.9939668174962293,0.9909502262443439,0.995475113122172,0.9879336349924586,0.9984894259818731,0.9933615312634884,0.003643321105036001,39,0.8373570520965692,0.8369426751592356,0.8386277001270648,0.8365261813537677,0.8388324873096447,0.837656741673438,0.000916650398975303,36
14,0.5059730052947998,0.029739466443447802,0.1044543743133545,0.0145662694358405,gini,7,2,200,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 200}",0.7227722772277227,0.7238723872387238,0.7250821467688937,0.7256637168141593,0.7236842105263158,0.7242146741665858,0.0010326878529441266,75,0.9909502262443439,0.9924585218702866,0.9984917043740573,0.9894419306184012,0.9969788519637462,0.9936626695281524,0.003490642496594888,38,0.8358778625954199,0.8371501272264631,0.8401015228426396,0.8372686662412253,0.8386277001270649,0.8378044333542921,0.0014410230374764885,33
15,0.1220787525177002,0.009649647749686144,0.03005084991455078,0.004647040476176319,gini,7,3,50,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 3, 'n_estimators': 50}",0.7230769230769231,0.7242524916943521,0.7247807017543859,0.7263626251390434,0.7228915662650602,0.7242728975621675,0.0012618571276079567,73,0.9924585218702866,0.9864253393665159,0.9969834087481146,0.9849170437405732,0.9969788519637462,0.9915505294257094,0.00509994246782923,47,0.8366179275270184,0.8352490421455938,0.8393650793650793,0.8361075544174137,0.8380952380952381,0.8370862454062892,0.001467248177780056,44
16,0.2174757957458496,0.01906391195712877,0.0501713752746582,0.006109201329263408,gini,7,3,100,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 3, 'n_estimators': 100}",0.7227722772277227,0.7218543046357616,0.7242888402625821,0.7245575221238938,0.7233809001097695,0.723370305486181,0.0009910623756542122,95,0.9909502262443439,0.9864253393665159,0.9984917043740573,0.9879336349924586,0.9954682779456193,0.9918516676903731,0.004533759808103022,46,0.8358778625954199,0.8336520076481836,0.839568801521877,0.835992342054882,0.8378893833439288,0.836594998841377,0.0020030683382269536,47
17,0.45114564895629883,0.04689039343198917,0.1023416519165039,0.017085500148807668,gini,7,3,200,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 3, 'n_estimators': 200}",0.721978021978022,0.7233809001097695,0.723986856516977,0.7259668508287292,0.7231947483588621,0.7237011403421987,0.0013072419671012556,88,0.9909502262443439,0.9939668174962293,0.9969834087481146,0.9909502262443439,0.9984894259818731,0.9942663113042578,0.0030751319033662356,35,0.835346471710108,0.8373570520965692,0.8388324873096448,0.8380102040816326,0.8388324873096447,0.837674910866979,0.0012897905425621027,35
18,0.12792673110961914,0.006719550365237592,0.03318123817443848,0.0029239157147105507,gini,7,5,50,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 5, 'n_estimators': 50}",0.7229580573951435,0.7226519337016575,0.723986856516977,0.7242524916943521,0.7236842105263158,0.723506365237409,0.0006083726032219625,92,0.9879336349924586,0.9864253393665159,0.9969834087481146,0.9864253393665159,0.9969788519637462,0.9909463560578818,0.0049549654487717806,48,0.8349267049075845,0.8341836734693877,0.8388324873096448,0.8352490421455938,0.8386277001270649,0.8363626391576332,0.001963577078300807,48
19,0.2364643096923828,0.024494382429689456,0.052769804000854494,0.005488526232548165,gini,7,5,100,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 5, 'n_estimators': 100}",0.7238723872387238,0.7230769230769231,0.7241758241758242,0.7267699115044248,0.7233809001097695,0.7242550394655694,0.0013136449384587542,74,0.9924585218702866,0.9924585218702866,0.9939668174962293,0.9909502262443439,0.9954682779456193,0.9930596855347009,0.0015354940871861451,43,0.8371501272264631,0.8366179275270184,0.8378893833439287,0.8385449904275686,0.8378893833439288,0.8376179830255556,0.0006672964048026169,38
20,0.4976793766021729,0.015715934829376256,0.11493406295776368,0.014674709269330751,gini,7,5,200,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 5, 'n_estimators': 200}",0.7227722772277227,0.7233809001097695,0.723986856516977,0.7262693156732892,0.723986856516977,0.7240788240871877,0.001184076570993659,80,0.9909502262443439,0.9939668174962293,0.9969834087481146,0.9924585218702866,0.9984894259818731,0.9945679046511808,0.002796453328480151,33,0.8358778625954199,0.8373570520965692,0.8388324873096448,0.8387507966857872,0.8393650793650794,0.8380357470147121,0.0012674548451885876,29
21,0.13815789222717284,0.009809197414497196,0.03238115310668945,0.0056036058397010095,gini,7,7,50,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 7, 'n_estimators': 50}",0.7232635060639471,0.7238723872387238,0.722707423580786,0.7250554323725056,0.7230769230769231,0.7235952356082603,0.0008215917331482868,90,0.9894419306184012,0.9924585218702866,0.9984917043740573,0.9864253393665159,0.9939577039274925,0.9921541215203455,0.004090764633319934,44,0.8356687898089172,0.8371501272264631,0.8385053831538949,0.8357827476038339,0.8371501272264632,0.8368511771222757,0.0010445148287856244,46
22,0.24383859634399413,0.02706588201379449,0.0536705493927002,0.00832299103106258,gini,7,7,100,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 7, 'n_estimators': 100}",0.7224669603524229,0.7227722772277227,0.7247807017543859,0.7254685777287762,0.7228915662650602,0.7236757270133948,0.001210598529879114,89,0.9894419306184012,0.9909502262443439,0.9969834087481146,0.9924585218702866,0.9969788519637462,0.9933604183985751,0.00310465457866027,42,0.8351368555060471,0.8358778625954199,0.8393650793650793,0.8382165605095541,0.8380952380952381,0.8373373556645057,0.0015770628456379034,42
23,0.4363882064819336,0.024299055513494983,0.08975281715393066,0.0036479402797247205,gini,7,7,200,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 7, 'n_estimators': 200}",0.7225877192982456,0.7236842105263158,0.7241758241758242,0.7257709251101322,0.723986856516977,0.7240407242136329,0.001025121059309685,81,0.9939668174962293,0.995475113122172,0.9939668174962293,0.9939668174962293,0.9984894259818731,0.9951720780190085,0.0017573219552988126,28,0.8368253968253968,0.838095238095238,0.8378893833439287,0.8389560789306174,0.8393650793650794,0.8382256529571118,0.0008857203382062043,27
24,0.12677378654479982,0.0018737629382894186,0.030182695388793944,0.001937613335812847,gini,10,2,50,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 50}",0.7257336343115124,0.7262180974477959,0.7256027554535017,0.7335640138408305,0.7293318233295584,0.7280888720819501,0.0030577053124213,49,0.9698340874811463,0.9441930618401206,0.9532428355957768,0.9592760180995475,0.972809667673716,0.9598670666168031,0.010552997237068942,69,0.8302130406714009,0.8209836065573771,0.8239895697522817,0.8313725490196079,0.8336569579288027,0.8280408544554348,0.0047660706406547895,66
25,0.2596792221069336,0.027415076820060332,0.06036577224731445,0.009367109542904713,gini,10,2,100,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 100}",0.7255343082114736,0.7268464243845252,0.7262180974477959,0.7251995438996579,0.7274800456100342,0.7262553884469108,0.0008347234603867853,57,0.9728506787330317,0.9351432880844646,0.9441930618401206,0.9592760180995475,0.9637462235649547,0.9550395003551322,0.013601403664893076,72,0.8311855670103093,0.8179419525065963,0.8209836065573771,0.825974025974026,0.8291098115659519,0.825037897806853,0.004941493425142123,72
26,0.5601722717285156,0.04432226525579628,0.1178976058959961,0.015854620467857277,gini,10,2,200,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 200}",0.7257336343115124,0.7286374133949192,0.7235023041474654,0.7282110091743119,0.7276887871853547,0.7267546138622675,0.0019057129544046419,53,0.9698340874811463,0.951734539969834,0.947209653092006,0.9577677224736049,0.9607250755287009,0.9574549547705963,0.007769801731557324,71,0.8302130406714009,0.8253760627861346,0.8203788373612018,0.8273615635179152,0.8281250000000001,0.8262911566899624,0.003337205925027573,71
27,0.15016160011291504,0.015174637797307957,0.03178186416625976,0.0035983562611655883,gini,10,3,50,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 3, 'n_estimators': 50}",0.7271702367531003,0.7256027554535017,0.7236994219653179,0.7288329519450801,0.728310502283105,0.726722680726738,0.0018742497440108377,54,0.9728506787330317,0.9532428355957768,0.9441930618401206,0.9607843137254902,0.9637462235649547,0.9589641605610574,0.009695915796723704,70,0.832258064516129,0.8239895697522817,0.819371727748691,0.8288874430709174,0.8296488946684004,0.8268310892752371,0.004590125791802418,70
28,0.2696248531341553,0.029190381245250027,0.06376409530639648,0.014720967207253998,gini,10,3,100,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 3, 'n_estimators': 100}",0.7288135593220338,0.7254004576659039,0.7271689497716894,0.7286202964652223,0.725,0.7270011352800206,0.0015811843426786877,52,0.9728506787330317,0.9562594268476622,0.9607843137254902,0.9638009049773756,0.9637462235649547,0.9634887185475585,0.005431516550366757,66,0.8333333333333333,0.8249837345478204,0.8278102664067577,0.8298701298701299,0.8274967574578469,0.8286993069193617,0.002789818339508763,63
29,0.5794685840606689,0.0579680867215598,0.11153707504272461,0.005603228258282822,gini,10,3,200,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 3, 'n_estimators': 200}",0.7254237288135593,0.7293577981651376,0.7239404352806414,0.7274800456100342,0.7261363636363637,0.726468149113411,0.0018423198827274847,55,0.9683257918552036,0.9592760180995475,0.9532428355957768,0.9622926093514329,0.9652567975830816,0.9616789557656249,0.005182883532183354,67,0.8294573643410853,0.8286644951140065,0.8229166666666666,0.8285714285714285,0.8287937743190662,0.8276811050129463,0.0024020652810687534,68
30,0.12512798309326173,0.005452158901476762,0.028783321380615234,0.0009790825854000187,gini,10,5,50,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 50}",0.7228506787330317,0.7266514806378133,0.7291666666666666,0.7281993204983013,0.7238636363636364,0.7261462458442657,0.002435748701778118,60,0.9638009049773756,0.9622926093514329,0.9502262443438914,0.9698340874811463,0.9622356495468278,0.9616783744924335,0.006368997799986654,68,0.826115061409179,0.828033744321869,0.8251473477406679,0.8318240620957308,0.8261997405966277,0.8274640970055802,0.0023712477064403692,69
31,0.24725852012634278,0.00858878182194269,0.055968427658081056,0.0035189009472349833,gini,10,5,100,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 100}",0.7236693091732729,0.7308132875143184,0.7232346241457859,0.7255125284738041,0.7252252252252253,0.7256917725725424,0.0027067502433490683,64,0.9638009049773756,0.9622926093514329,0.9577677224736049,0.9607843137254902,0.972809667673716,0.9634888179104972,0.005066177356149184,65,0.8266494178525226,0.8307291666666666,0.8241401687216093,0.826735885788449,0.830967741935484,0.8278441635820414,0.0026247948380781496,67
32,0.48752121925354003,0.006043083134974655,0.10593986511230469,0.005212076476663313,gini,10,5,200,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 200}",0.7250280583613917,0.7244897959183674,0.7261363636363637,0.7275822928490352,0.7263513513513513,0.725916972538981,0.0010806215194908994,61,0.9743589743589743,0.9638009049773756,0.9638009049773756,0.9668174962292609,0.974320241691843,0.9686186621297391,0.004798450714514696,58,0.8314028314028313,0.8271844660194174,0.8282566429034349,0.8303108808290155,0.832258064516129,0.8298818023098682,0.0019005991821286425,59
33,0.12232980728149415,0.0017423776543494343,0.028583812713623046,0.0010190100484258591,gini,10,7,50,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 7, 'n_estimators': 50}",0.7260428410372041,0.7224118316268487,0.7270642201834863,0.728310502283105,0.7269662921348314,0.7261581189714282,0.0020082372477579426,59,0.971342383107089,0.9577677224736049,0.9562594268476622,0.9622926093514329,0.9773413897280967,0.9649978210005634,0.008104718387446336,64,0.830967741935484,0.8236057068741894,0.8260586319218243,0.829109811565952,0.8337628865979382,0.8286992352397039,0.00357390799112781,64
34,0.2424610137939453,0.0029379028441839376,0.05297002792358398,0.0008942558043960433,gini,10,7,100,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 7, 'n_estimators': 100}",0.7279909706546276,0.7242937853107345,0.7244897959183674,0.7287173666288309,0.7255343082114736,0.7262053642288907,0.0018193148391862511,58,0.9728506787330317,0.9668174962292609,0.9638009049773756,0.9683257918552036,0.974320241691843,0.9692221777149124,0.0038757815794954117,56,0.8327953518398967,0.8281653746770026,0.8271844660194174,0.8316062176165803,0.8317214700193424,0.8302943459167992,0.0022009476597330334,56
35,0.5366927146911621,0.049473566967315044,0.11233611106872558,0.013799366380412008,gini,10,7,200,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 7, 'n_estimators': 200}",0.7273755656108597,0.725,0.7236693091732729,0.7263397947548461,0.7245240761478163,0.7253822876764618,0.001319752441753988,65,0.9698340874811463,0.9622926093514329,0.9638009049773756,0.9607843137254902,0.9773413897280967,0.9668080388647562,0.0060942004993577974,62,0.8312863606981254,0.8269604666234608,0.8266494178525226,0.8272727272727274,0.8321543408360127,0.8288640581698339,0.0023557006994028313,61
36,0.1595090866088867,0.005848206281788223,0.03478021621704101,0.0013261440480294596,gini,15,2,50,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 50}",0.7423857868020305,0.7332457293035479,0.7365661861074705,0.7308192457737321,0.7379400260756193,0.7361917219156675,0.003978349243063172,12,0.8823529411764706,0.8416289592760181,0.8476621417797888,0.8476621417797888,0.8549848942598187,0.8548612986876387,0.014389895921487527,100,0.8063404548587182,0.7837078651685392,0.788218793828892,0.7849162011173185,0.7921623512946114,0.7910706196983344,0.008183138048443055,101
37,0.3166195392608643,0.008489785390750756,0.06676201820373535,0.001937947909818175,gini,15,2,100,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 100}",0.7406931964056482,0.7297650130548303,0.736,0.7418086500655308,0.7406931964056482,0.7377902608596566,0.004486857198606941,2,0.8702865761689291,0.8431372549019608,0.832579185520362,0.8536953242835595,0.8716012084592145,0.8542571978547565,0.015175615843055499,102,0.8002773925104022,0.7823652904128762,0.7813163481953291,0.7938288920056101,0.8008327550312283,0.7917219737890178,0.008443603751010728,100
38,0.61544828414917,0.0064890702796577,0.12690539360046388,0.0008953358318608799,gini,15,2,200,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 200}",0.7380352644836272,0.7308707124010554,0.7340425531914894,0.7367055771725033,0.7361647361647362,0.7351632404384689,0.002503326439502998,26,0.8838612368024132,0.8355957767722474,0.832579185520362,0.8567119155354449,0.8640483383685801,0.8545594758123273,0.018957099675430692,101,0.8043925875085793,0.7797325826882476,0.7802120141342757,0.7921896792189679,0.7949965253648367,0.7903044213431754,0.009358266158111823,102
39,0.15091366767883302,0.0020963519895158384,0.033981037139892575,0.0006323344620646838,gini,15,3,50,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 50}",0.7390761548064919,0.727509778357236,0.7315175097276264,0.7403100775193798,0.7389659520807061,0.7354741814774822,0.005053349594557489,24,0.8929110105580694,0.8416289592760181,0.8506787330316742,0.8642533936651584,0.8851963746223565,0.8669298586224959,0.019599670038966663,97,0.8087431693989072,0.7804195804195804,0.7866108786610878,0.7974947807933195,0.8054982817869416,0.7957507021739865,0.010822661824712218,97
40,0.32601327896118165,0.029609847809108292,0.06896076202392579,0.004144550206371954,gini,15,3,100,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 100}",0.7377666248431619,0.7258485639686684,0.7328145265888456,0.7353689567430025,0.7391304347826086,0.7341837060195017,0.004692559244664532,39,0.8868778280542986,0.8386123680241327,0.8521870286576169,0.8717948717948718,0.8987915407854985,0.8696433611152309,0.021994718550888682,94,0.8054794520547947,0.7781665500349896,0.7880055788005578,0.7977915804002761,0.8111792774369462,0.7961193290531683,0.01187763805282079,95
41,0.6374372959136962,0.029966933129157238,0.13112497329711914,0.0074364224257632075,gini,15,3,200,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 200}",0.7388059701492538,0.7271557271557272,0.7357512953367875,0.7358247422680413,0.7433628318584071,0.7361771518953122,0.0052961443696580976,13,0.8959276018099548,0.8521870286576169,0.8567119155354449,0.861236802413273,0.8882175226586103,0.8708537845363045,0.01772860028669491,93,0.8098159509202454,0.7847222222222222,0.7916376306620208,0.7936066712995136,0.8093599449415004,0.7978257255582046,0.010046763912906032,92
42,0.1531120777130127,0.003185601911928028,0.03458046913146973,0.0018538231857642127,gini,15,5,50,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 50}",0.737037037037037,0.7248407643312101,0.7333333333333333,0.7329192546583851,0.7363861386138614,0.7329016894493575,0.00434656853676678,47,0.9004524886877828,0.8582202111613876,0.8793363499245852,0.889894419306184,0.8987915407854985,0.8853334507644288,0.01550607710073594,84,0.8105906313645621,0.7859116022099447,0.7997256515775033,0.8038147138964578,0.8095238095238094,0.8019100250948165,0.008920569421194045,85
43,0.3250141143798828,0.013219406923473861,0.07475757598876953,0.007930287389582558,gini,15,5,100,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 100}",0.7355473554735548,0.7306733167082294,0.729936305732484,0.7328339575530587,0.7432432432432432,0.7344443347811886,0.004810007040956536,35,0.9019607843137255,0.8838612368024132,0.8642533936651584,0.8853695324283559,0.9138972809667674,0.8898645329214843,0.01694298256226205,82,0.8102981029810297,0.8,0.7914364640883977,0.8019125683060109,0.8197831978319784,0.8046829765495749,0.009636702997096317,82
44,0.648459005355835,0.02796633695204053,0.13772087097167968,0.010432316837763333,gini,15,5,200,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 200}",0.7327586206896551,0.7321652065081352,0.7301387137452712,0.7365792759051186,0.7385943279901356,0.7340455460784873,0.0030834761416243953,41,0.8974358974358975,0.8823529411764706,0.8733031674208145,0.889894419306184,0.904833836858006,0.88956086686366,0.01105797922359016,83,0.8067796610169491,0.8002735978112175,0.7953296703296704,0.8060109289617485,0.813306177868296,0.8043376973575769,0.006111531046169335,83
45,0.16097941398620605,0.018002829832402926,0.035581016540527345,0.00185460040834715,gini,15,7,50,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 7, 'n_estimators': 50}",0.7384428223844283,0.7273853779429987,0.7307692307692307,0.7377450980392157,0.7378640776699029,0.7344399089759168,0.004515518380483029,36,0.9155354449472096,0.8853695324283559,0.8883861236802413,0.9079939668174962,0.918429003021148,0.9031383076721688,0.013743937241624255,79,0.8175084175084175,0.798639455782313,0.8019060585432266,0.8140635564570656,0.8183041722745626,0.8100816629829171,0.008202953692457897,79
46,0.2896280765533447,0.0038385665620095637,0.06297516822814941,0.0006315145885139599,gini,15,7,100,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 7, 'n_estimators': 100}",0.73992673992674,0.7261462205700124,0.7314356435643564,0.73992673992674,0.7399756986634265,0.7354801620961737,0.005714778533006594,23,0.9140271493212669,0.8838612368024132,0.8914027149321267,0.9140271493212669,0.9199395770392749,0.9046457428150625,0.014264547141116714,78,0.8178137651821863,0.7972789115646258,0.8035350101971449,0.8178137651821863,0.8202020202020202,0.8113251100700982,0.009176812856383252,78
