,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,param_n_estimators,params,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,split4_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,split4_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_test_F1,split1_test_F1,split2_test_F1,split3_test_F1,split4_test_F1,mean_test_F1,std_test_F1,rank_test_F1
10,0.17410097122192383,0.002134667055416604,0.04077606201171875,0.0007484047288549389,gini,5,7,100,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_split': 7, 'n_estimators': 100}",0.6431784107946027,0.6410256410256411,0.6491994177583698,0.6423135464231354,0.6526315789473685,0.6456680629812703,0.004470578454218239,7,0.8346303501945526,0.8754863813229572,0.867704280155642,0.8210116731517509,0.8460038986354775,0.8489680215964664,0.02025171734282271,31,0.7265029635901777,0.7401315789473685,0.7427144046627812,0.7207514944491886,0.736842105263158,0.7333876878801846,0.008385021612538514,10
11,0.34620256423950196,0.0035538210744903197,0.0787546157836914,0.0035420649745665704,gini,5,7,200,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_split': 7, 'n_estimators': 200}",0.6417910447761194,0.6359773371104815,0.6484490398818316,0.6413373860182371,0.6555891238670695,0.6446261792095451,0.006758231085213693,14,0.8365758754863813,0.8735408560311284,0.8540856031128404,0.8210116731517509,0.8460038986354775,0.8462436382965147,0.017533825462318176,43,0.7263513513513513,0.7360655737704918,0.7371956339210747,0.7201365187713311,0.7387234042553191,0.7316928244567676,0.007223762332751602,37
12,0.10174188613891602,0.002636873228606811,0.024585676193237305,0.0007993346087987839,gini,7,2,50,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 50}",0.6348973607038123,0.6370056497175142,0.6450662739322534,0.6375739644970414,0.6509572901325479,0.6410977630815207,0.00600823143264298,42,0.8424124513618677,0.877431906614786,0.8521400778210116,0.8385214007782101,0.8615984405458089,0.8544191481015202,0.014024230237249836,10,0.7240802675585284,0.7381342062193126,0.7342833193629505,0.7243697478991596,0.7416107382550337,0.7324934876662291,0.007139813118832082,25
13,0.20048580169677735,0.004496665476830355,0.04577369689941406,0.0009788294715963224,gini,7,2,100,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 100}",0.6392961876832844,0.637906647807638,0.6484490398818316,0.6388888888888888,0.6492537313432836,0.6427573542037106,0.005001036071127841,27,0.8482490272373541,0.877431906614786,0.8540856031128404,0.8501945525291829,0.847953216374269,0.8555846760273496,0.011142095156873272,6,0.7290969899665551,0.7387387387387389,0.7371956339210747,0.7295492487479132,0.73541842772612,0.7339994703748126,0.003963448938781945,4
14,0.3985720634460449,0.003967091002550628,0.08675041198730468,0.0007483665722442691,gini,7,2,200,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 200}",0.6352941176470588,0.6368794326241135,0.6470588235294118,0.6394658753709199,0.6478454680534919,0.6413071885628373,0.005195462387291114,39,0.8404669260700389,0.8735408560311284,0.8560311284046692,0.8385214007782101,0.8499025341130604,0.8516929948727056,0.012641644786814631,18,0.7236180904522612,0.7366694011484823,0.7370184254606366,0.7255892255892257,0.7352445193929172,0.7316270721358731,0.0058000261401688034,39
15,0.09974327087402343,0.0019377609002792103,0.024985647201538085,0.0006319574074367451,gini,7,3,50,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 3, 'n_estimators': 50}",0.6363636363636364,0.6336633663366337,0.6454948301329394,0.6389728096676737,0.6476761619190404,0.6404324382386385,0.005339978610421426,46,0.8443579766536965,0.8715953307392996,0.8501945525291829,0.8229571984435797,0.8421052631578947,0.8462430483202271,0.015630280298888615,44,0.7257525083612041,0.7338247338247338,0.7338371116708647,0.7193877551020408,0.7322033898305084,0.7290003380333051,0.005655169158160657,48
16,0.20108413696289062,0.005379143886140103,0.04617376327514648,0.0013259427620409396,gini,7,3,100,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 3, 'n_estimators': 100}",0.6324167872648335,0.6336633663366337,0.6480938416422287,0.644542772861357,0.6491754122938531,0.6415766289969519,0.007148819674610748,35,0.8501945525291829,0.8715953307392996,0.8599221789883269,0.8501945525291829,0.8440545808966862,0.855194888436783,0.009647777581893413,7,0.7253112033195019,0.7338247338247338,0.7391304347826088,0.7332214765100671,0.7338983050847457,0.7330770353964389,0.004432352649269573,15
17,0.3933755397796631,0.0013557139091175093,0.08734979629516601,0.0010189351871459356,gini,7,3,200,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 3, 'n_estimators': 200}",0.6362297496318114,0.6373937677053825,0.6447368421052632,0.634703196347032,0.6547619047619048,0.6415619530016556,0.007443467623692809,36,0.8404669260700389,0.8754863813229572,0.857976653696498,0.811284046692607,0.8576998050682261,0.8485805939110507,0.021691897125531077,32,0.7242246437552389,0.7377049180327869,0.7362270450751253,0.7122117847993168,0.7426160337552743,0.7305940261043211,0.011002474897435253,43
18,0.10094289779663086,0.0006331654226394477,0.025185775756835938,0.0007469421353262337,gini,7,5,50,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 5, 'n_estimators': 50}",0.6375545851528385,0.6371428571428571,0.6443148688046647,0.6398809523809523,0.6474074074074074,0.641258671933874,0.003991981530413095,40,0.8521400778210116,0.867704280155642,0.8599221789883269,0.8365758754863813,0.8518518518518519,0.8536392779322434,0.01033464588469134,14,0.7293921731890092,0.7347611202635915,0.7366666666666667,0.7251264755480608,0.7356902356902357,0.7323265343425359,0.004394070335719137,27
19,0.19848670959472656,0.0025754375760116636,0.0453737735748291,0.0007993698688999485,gini,7,5,100,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 5, 'n_estimators': 100}",0.6356932153392331,0.6343178621659634,0.6469719350073855,0.6407624633431085,0.6538461538461539,0.6423155838309716,0.007276977755241311,30,0.8385214007782101,0.877431906614786,0.8521400778210116,0.8501945525291829,0.8615984405458089,0.8559759385586354,0.012999489076193568,5,0.7231543624161074,0.7363265306122448,0.7355163727959696,0.7307692307692307,0.7434819175777965,0.7338473916271472,0.006715875568083214,6
20,0.3971731185913086,0.005310970752075679,0.0861504077911377,0.0009795692213830744,gini,7,5,200,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 5, 'n_estimators': 200}",0.638109305760709,0.6371308016877637,0.6452554744525547,0.6391752577319587,0.648729446935725,0.6416783804846219,0.0045202369081738985,33,0.8404669260700389,0.8813229571984436,0.8599221789883269,0.8443579766536965,0.8460038986354775,0.8544167881963695,0.014973234378820857,11,0.7254408060453401,0.739591836734694,0.7372810675562969,0.727577535624476,0.7343485617597293,0.73284760459829,0.005478328805244814,18
21,0.10134196281433105,0.0016241382163628495,0.024585866928100587,0.0004897070162950891,gini,7,7,50,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 7, 'n_estimators': 50}",0.6317321688500728,0.6375176304654443,0.6472303206997084,0.6410635155096012,0.6524300441826215,0.641992253708321,0.0072452997002963775,32,0.8443579766536965,0.8793774319066148,0.8638132295719845,0.8443579766536965,0.8635477582846004,0.8590898144610095,0.013326762361254326,2,0.7227310574521232,0.7391659852820933,0.74,0.7287993282955499,0.7432885906040269,0.7347949724413454,0.0077435253757095245,2
22,0.19788713455200196,0.0032228359048780135,0.044774627685546874,0.0011652555462260091,gini,7,7,100,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 7, 'n_estimators': 100}",0.6348973607038123,0.635846372688478,0.6432748538011696,0.6356821589205397,0.6473214285714286,0.6394025517321299,0.004988844388253494,48,0.8424124513618677,0.8696498054474708,0.8560311284046692,0.8249027237354085,0.847953216374269,0.8481899213560525,0.01481891336317244,35,0.7240802675585284,0.7345932621199672,0.7345575959933222,0.7180355630821338,0.7341772151898734,0.729087570409507,0.006832026817694641,47
23,0.40776658058166504,0.010893409618812326,0.08754596710205079,0.0013542457664930709,gini,7,7,200,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 7, 'n_estimators': 200}",0.6323529411764706,0.6340425531914894,0.6455882352941177,0.6409495548961425,0.65,0.6405844177719942,0.006698146551485351,44,0.8365758754863813,0.8696498054474708,0.8540856031128404,0.8404669260700389,0.8615984405458089,0.8524731600301262,0.012472907816737603,16,0.7202680067001674,0.7333880229696472,0.7353433835845896,0.7272727272727273,0.740989103101425,0.7314499802065925,0.007104185408806678,40
24,0.1239884376525879,0.001418349425075546,0.028383636474609376,0.0007999421445085153,gini,10,2,50,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 50}",0.6312594840667678,0.6297376093294461,0.6438152011922503,0.6289592760180995,0.6396946564885496,0.634692055739891,0.005957584975883076,64,0.8093385214007782,0.8404669260700389,0.8404669260700389,0.811284046692607,0.8167641325536062,0.8236657518461874,0.013935147492308415,71,0.7092924126172208,0.7200000000000001,0.7291139240506329,0.7085811384876805,0.7174657534246575,0.7168905089159173,0.007566453655263559,68
25,0.24254145622253417,0.001899025385317551,0.05296926498413086,0.0010946257580932732,gini,10,2,100,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 100}",0.6171171171171171,0.6310395314787701,0.6425406203840472,0.6324404761904762,0.6351351351351351,0.6316537481450591,0.008282765846999374,88,0.7996108949416343,0.8385214007782101,0.8463035019455253,0.8268482490272373,0.8245614035087719,0.8271697103272718,0.015884896670613272,68,0.6966101694915254,0.7201336675020886,0.7304785894206549,0.7166947723440136,0.7175572519083969,0.7162945898569859,0.01100270220161259,69
26,0.4989147186279297,0.021270331132259894,0.10434026718139648,0.0016242086918748099,gini,10,2,200,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 200}",0.625,0.6284470246734397,0.6375739644970414,0.6327769347496206,0.6403641881638846,0.6328306308454968,0.005652643179366387,79,0.8073929961089494,0.8424124513618677,0.8385214007782101,0.811284046692607,0.8226120857699805,0.8244450320391765,0.014060914366880266,70,0.7045840407470289,0.7198669991687447,0.7243697478991596,0.710997442455243,0.7201365187713309,0.715989963707216,0.007176451027249403,70
27,0.12273001670837402,0.003368133159247662,0.030982017517089844,0.0036854687722896514,gini,10,3,50,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 3, 'n_estimators': 50}",0.6238805970149254,0.62882096069869,0.6348733233979136,0.6283185840707964,0.6338880484114977,0.6299553674795417,0.004013023889069276,101,0.8132295719844358,0.8404669260700389,0.8287937743190662,0.8287937743190662,0.8167641325536062,0.8256117399175813,0.009721571655930393,69,0.706081081081081,0.7194004995836802,0.7189873417721518,0.7147651006711409,0.7137989778534922,0.7146067923003822,0.0048075134229633495,72
28,0.284273624420166,0.037615913707491566,0.06316380500793457,0.010973959858562058,gini,10,3,100,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 3, 'n_estimators': 100}",0.6263079222720478,0.6345323741007194,0.6421207658321061,0.6333333333333333,0.6381679389312978,0.6348916877616368,0.005277354432281238,63,0.8151750972762646,0.857976653696498,0.8482490272373541,0.8132295719844358,0.8148148148148148,0.829892618686504,0.019222083715172,65,0.7083685545224006,0.7295285359801489,0.7309304274937134,0.7120954003407154,0.7157534246575342,0.7193361206074519,0.009208149514617925,66
29,0.5716054916381836,0.0582838028999296,0.11733484268188477,0.018973062114723778,gini,10,3,200,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 3, 'n_estimators': 200}",0.622356495468278,0.6295754026354319,0.6427525622254758,0.6336779911373708,0.6431784107946027,0.6343060625001999,0.007944924732753334,65,0.8015564202334631,0.8365758754863813,0.8540856031128404,0.8346303501945526,0.8362573099415205,0.832620246856038,0.017081977733280837,63,0.7006802721088435,0.7184628237259816,0.7335004177109441,0.7204030226700253,0.7271186440677965,0.7200313506123769,0.011034429801356096,63
30,0.13831515312194825,0.010319140909215629,0.03158202171325684,0.0033810383024651704,gini,10,5,50,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 50}",0.6326219512195121,0.6353111432706223,0.6411411411411412,0.6302395209580839,0.6401799100449775,0.635897714968942,0.004217105852422982,56,0.8073929961089494,0.8540856031128404,0.830739299610895,0.8190661478599222,0.8323586744639376,0.8287276807369625,0.015550181907111644,67,0.7094017094017093,0.7286307053941908,0.7237288135593221,0.7123519458544838,0.7237288135593221,0.7195674079210737,0.007378704784823183,65
31,0.26165080070495605,0.03206543613149993,0.059166479110717776,0.010900905616298417,gini,10,5,100,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 100}",0.6297935103244838,0.6318840579710145,0.6421207658321061,0.636094674556213,0.6431784107946027,0.6366127224953751,0.005339658131798634,50,0.830739299610895,0.8482490272373541,0.8482490272373541,0.8365758754863813,0.8362573099415205,0.840015001527335,0.007037427621923895,51,0.7164429530201342,0.7242524916943522,0.7309304274937134,0.7226890756302521,0.7271186440677965,0.7242860447547781,0.004821930553143794,51
32,0.5021131038665771,0.046335383276681755,0.11433444023132325,0.017026566016668403,gini,10,5,200,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 200}",0.6233183856502242,0.6342525399129173,0.6410635155096012,0.6318114874815906,0.638680659670165,0.6338241627110212,0.006174411684299513,71,0.811284046692607,0.8501945525291829,0.8443579766536965,0.8346303501945526,0.8304093567251462,0.8341761523487216,0.013408199988630621,59,0.7049873203719358,0.7265170407315047,0.7287993282955499,0.719195305951383,0.7220338983050848,0.7203061678558361,0.008362708633773995,62
33,0.13480496406555176,0.013713565504240957,0.03296561241149902,0.0037522636759544574,gini,10,7,50,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 7, 'n_estimators': 50}",0.6287425149700598,0.634393063583815,0.6488888888888888,0.6294117647058823,0.6523736600306279,0.638758740642897,0.009946185437466034,49,0.8171206225680934,0.8540856031128404,0.8521400778210116,0.8326848249027238,0.8304093567251462,0.8372897332629519,0.013986765829767316,56,0.7106598984771574,0.7280265339966833,0.736753574432296,0.7169179229480737,0.7307032590051459,0.7246107889085902,0.00948792054551262,50
34,0.24685907363891602,0.0039471638626345186,0.0553682804107666,0.0014957389382140123,gini,10,7,100,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 7, 'n_estimators': 100}",0.6287425149700598,0.6312769010043041,0.6424418604651163,0.6352765321375187,0.639344262295082,0.6354154798623037,0.005029765116118993,62,0.8171206225680934,0.8560311284046692,0.8599221789883269,0.8268482490272373,0.8362573099415205,0.8392366062987774,0.01650288768694151,52,0.7106598984771574,0.7266721717588769,0.7354409317803661,0.7185122569737954,0.7246621621621623,0.7231891339264916,0.008286638705574256,55
35,0.47890005111694334,0.006101608279348351,0.1071385383605957,0.007490293357636336,gini,10,7,200,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 7, 'n_estimators': 200}",0.6274509803921569,0.6331877729257642,0.6484490398818316,0.6294117647058823,0.6405325443786982,0.63580529625993,0.007743114549441207,57,0.8093385214007782,0.8463035019455253,0.8540856031128404,0.8326848249027238,0.8440545808966862,0.8372917981799588,0.015568054524186442,55,0.7068819031435853,0.7243963363863447,0.7371956339210747,0.7169179229480737,0.7283431455004205,0.7227456572293003,0.010281712580695773,56
36,0.17086453437805177,0.024296598579240977,0.05037136077880859,0.02928586602640866,gini,15,2,50,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 50}",0.6431095406360424,0.6243386243386243,0.6335078534031413,0.6241379310344828,0.6293706293706294,0.6308932778608625,0.007029163920511788,97,0.708171206225681,0.688715953307393,0.7062256809338522,0.7042801556420234,0.7017543859649122,0.7018294942764398,0.00689313569570234,108,0.674074074074074,0.6549491211840888,0.6678932842686293,0.6617915904936016,0.663594470046083,0.6644607140166177,0.006365398869075417,107
37,0.31921706199645994,0.0204883249767157,0.06896109580993652,0.003575556886947676,gini,15,2,100,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 100}",0.6380789022298456,0.6301369863013698,0.6427350427350428,0.6198934280639432,0.6254237288135593,0.6312550043768052,0.008279336839712725,91,0.7237354085603113,0.7159533073929961,0.7315175097276264,0.6789883268482491,0.7192982456140351,0.7138972752123769,0.018218967907155412,100,0.6782133090246125,0.6703096539162113,0.6842584167424932,0.648096564531105,0.6690843155031732,0.6699926679607504,0.012260776679210637,100
38,0.6810801029205322,0.06606539381219897,0.1465172290802002,0.029333188096820173,gini,15,2,200,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 200}",0.6426116838487973,0.6237288135593221,0.6358974358974359,0.6241258741258742,0.6346483704974271,0.6322018537744222,0.007281169037292188,85,0.7276264591439688,0.7159533073929961,0.7237354085603113,0.6945525291828794,0.7212475633528265,0.7166219535004723,0.011668244751226306,99,0.6824817518248175,0.6666666666666667,0.6769790718835305,0.6574585635359117,0.6751824817518248,0.6717528915344011,0.008768790482237368,98
39,0.19063253402709962,0.0324488948902249,0.04537420272827149,0.018304567806503993,gini,15,3,50,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 50}",0.6301369863013698,0.629059829059829,0.626890756302521,0.6275862068965518,0.6256590509666081,0.6278670910040769,0.001579859836712061,113,0.7159533073929961,0.7159533073929961,0.72568093385214,0.708171206225681,0.6939571150097466,0.7119474522951127,0.010567520797805601,101,0.6703096539162113,0.6696997270245677,0.672678088367899,0.6654478976234004,0.6580406654343807,0.6672373935667835,0.005153952822316708,103
40,0.36986370086669923,0.07673812638969432,0.06936426162719726,0.0029375195332705744,gini,15,3,100,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 100}",0.6329331046312179,0.6218905472636815,0.6194539249146758,0.6309523809523809,0.6368330464716007,0.6284105978862867,0.006641573914898871,108,0.7178988326848249,0.7295719844357976,0.7062256809338522,0.7217898832684825,0.7212475633528265,0.7193463368004237,0.0075955333088006845,98,0.6727438468550593,0.6714413607878245,0.6600000000000001,0.6733212341197822,0.676416819012797,0.6707833124389039,0.005634429964595552,99
41,0.6470262050628662,0.015266098913960887,0.14611682891845704,0.021429653734960547,gini,15,3,200,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 200}",0.6391752577319587,0.6256239600665557,0.6325503355704698,0.6252100840336134,0.6348122866894198,0.6314735908360365,0.0053868894609860486,90,0.7237354085603113,0.7315175097276264,0.7334630350194552,0.7237354085603113,0.7251461988304093,0.7275200766765659,0.004137501688638911,92,0.6788321167883211,0.6744394618834081,0.6792792792792791,0.6708746618575293,0.6769790718835306,0.6760807046958007,0.0031117623810354073,91
42,0.15221161842346193,0.0063962628475583835,0.035379981994628905,0.002725819850223702,gini,15,5,50,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 50}",0.6311336717428088,0.625,0.6377049180327868,0.6278688524590164,0.641156462585034,0.632570739174771,0.006025262623163186,82,0.72568093385214,0.7490272373540856,0.7568093385214008,0.745136186770428,0.7348927875243665,0.7423110609598791,0.010908312195241956,84,0.6751131221719456,0.6814159292035398,0.692170818505338,0.6814946619217082,0.6848319709355133,0.683004866039905,0.005558251892511181,84
43,0.3142546653747559,0.016025756972790097,0.0750030517578125,0.012091208411137642,gini,15,5,100,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 100}",0.6360601001669449,0.617693522906793,0.6357723577235772,0.6351791530944625,0.6339434276206323,0.6317291857289049,0.007056378801575705,87,0.7412451361867705,0.7607003891050583,0.7607003891050583,0.7587548638132295,0.7426900584795322,0.7528205764979816,0.008899314736533272,79,0.6846361185983827,0.6817785527462946,0.6926483613817538,0.6914893617021277,0.6840215439856373,0.6869154758949461,0.004330289522972722,79
44,0.6026379585266113,0.031249103265521213,0.12952632904052735,0.008611133340587078,gini,15,5,200,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 200}",0.6412859560067682,0.6256077795786061,0.6414473684210527,0.6301824212271974,0.6327212020033389,0.6342493088497342,0.006243728955501826,66,0.7373540856031129,0.7509727626459144,0.7587548638132295,0.7392996108949417,0.7387914230019493,0.7450360342361183,0.008419061704290123,82,0.685972850678733,0.6825817860300619,0.6951871657754011,0.6803939122649956,0.6816546762589928,0.6851589115512903,0.005345544215057973,82
45,0.1415010929107666,0.0026496471026730443,0.03258180618286133,0.0013554256718405822,gini,15,7,50,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 7, 'n_estimators': 50}",0.632890365448505,0.6312399355877617,0.6357827476038339,0.6317460317460317,0.639261744966443,0.6341829572732038,0.002986775066786223,68,0.7412451361867705,0.7626459143968871,0.77431906614786,0.77431906614786,0.7426900584795322,0.7590477383264422,0.014586397345203004,76,0.6827956989247312,0.690748898678414,0.6982456140350877,0.6958041958041958,0.6871055004508567,0.6909408936816845,0.005623558657932368,75
