,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,param_n_estimators,params,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,split4_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,split4_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_test_F1,split1_test_F1,split2_test_F1,split3_test_F1,split4_test_F1,mean_test_F1,std_test_F1,rank_test_F1
10,0.2224656105041504,0.027206296419384688,0.047372627258300784,0.005001194368644843,gini,5,7,100,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_split': 7, 'n_estimators': 100}",0.6813186813186813,0.7084548104956269,0.7103064066852368,0.7219251336898396,0.7052341597796143,0.7054440053472096,0.013315468164490682,17,0.6078431372549019,0.5955882352941176,0.625,0.6617647058823529,0.6274509803921569,0.6235194761383224,0.022386100925509647,64,0.6424870466321244,0.6471371504660453,0.6649282920469362,0.690537084398977,0.6640726329442282,0.6618251481478277,0.01690237544503574,23
11,0.4281937122344971,0.035158420070037964,0.08734993934631348,0.003977765914651013,gini,5,7,200,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_split': 7, 'n_estimators': 200}",0.6811989100817438,0.7105263157894737,0.7111111111111111,0.7207446808510638,0.7115384615384616,0.7070195981249857,0.01345157106439728,3,0.6127450980392157,0.5955882352941176,0.6274509803921569,0.6642156862745098,0.6348039215686274,0.6269501555041059,0.02295882966343359,21,0.6451612903225806,0.648,0.6666666666666666,0.6913265306122449,0.6709844559585492,0.6644199038642246,0.0168070058804539,4
12,0.11653275489807129,0.007960165917098378,0.02638530731201172,0.0019583596258757573,gini,7,2,50,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 50}",0.680672268907563,0.7082152974504249,0.7047353760445683,0.7150395778364116,0.6991643454038997,0.7015627633767509,0.011646546331183264,39,0.5955882352941176,0.6127450980392157,0.6200980392156863,0.6642156862745098,0.6151960784313726,0.6215600781910692,0.022862283041318432,85,0.6352941176470589,0.6570302233902761,0.6597131681877445,0.6886912325285895,0.6544980443285527,0.6590394419295189,0.017133685665278408,48
13,0.22213516235351563,0.012567421612720241,0.04957170486450195,0.0017430996629370337,gini,7,2,100,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 100}",0.6805555555555556,0.6966292134831461,0.7098591549295775,0.7192513368983957,0.7005494505494505,0.701364920859025,0.01302474196556198,42,0.6004901960784313,0.6078431372549019,0.6176470588235294,0.6593137254901961,0.625,0.6220493500251857,0.02040916044486826,82,0.6380208333333334,0.6492146596858639,0.6605504587155965,0.6879795396419437,0.6606217616580311,0.6592703692022669,0.016613359999844923,47
14,0.5563951969146729,0.10819102547694724,0.11475253105163574,0.012006503016067696,gini,7,2,200,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 200}",0.6776859504132231,0.7090395480225988,0.7070422535211267,0.7188328912466844,0.696969696969697,0.7019112458682396,0.013963231177980567,37,0.6029411764705882,0.6151960784313726,0.6151960784313726,0.6642156862745098,0.6200980392156863,0.623520631443716,0.02111396553414109,63,0.6381322957198443,0.6587926509186351,0.6579292267365662,0.6904458598726115,0.6562905317769131,0.6603119616578388,0.016874413817903552,39
15,0.12273015975952148,0.007190119149100982,0.033380651473999025,0.0042215622655975005,gini,7,3,50,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 3, 'n_estimators': 50}",0.6767955801104972,0.7053824362606232,0.7067039106145251,0.7086614173228346,0.6939890710382514,0.698305060132221,0.01191096558610804,48,0.6004901960784313,0.6102941176470589,0.6200980392156863,0.6617647058823529,0.6225490196078431,0.6230302043042057,0.020874432289878734,67,0.6363636363636362,0.6544021024967148,0.660574412532637,0.6844106463878327,0.656330749354005,0.6584106745514318,0.015407172393530948,49
16,0.26764702796936035,0.0276211244252827,0.06456298828125,0.011264317825220959,gini,7,3,100,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 3, 'n_estimators': 100}",0.6861111111111111,0.7057142857142857,0.7078651685393258,0.72,0.6910569105691057,0.702147902464589,0.012199366420489332,35,0.6053921568627451,0.6053921568627451,0.6176470588235294,0.6617647058823529,0.625,0.623029626651509,0.02075892468265177,68,0.6432291666666667,0.6517150395778365,0.6596858638743456,0.689655172413793,0.6563706563706564,0.6601251077869704,0.015761072896797786,41
17,0.4716066360473633,0.010927241065285113,0.10374040603637695,0.011437215192780563,gini,7,3,200,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 3, 'n_estimators': 200}",0.6767123287671233,0.7073863636363636,0.7030812324929971,0.726063829787234,0.6986301369863014,0.7023700777895528,0.01587000678854805,33,0.6053921568627451,0.6102941176470589,0.6151960784313726,0.6691176470588235,0.625,0.6249896022514592,0.022987674542754737,46,0.6390685640362226,0.6552631578947368,0.6562091503267974,0.6964285714285714,0.6597671410090556,0.6613394213278208,0.01893327000982817,29
18,0.11773285865783692,0.005150103530565648,0.028384065628051756,0.0014955487410575714,gini,7,5,50,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 5, 'n_estimators': 50}",0.6783783783783783,0.7053824362606232,0.7078651685393258,0.7203166226912929,0.6978021978021978,0.7019456091201697,0.013834467471939208,36,0.6151960784313726,0.6102941176470589,0.6176470588235294,0.6691176470588235,0.6225490196078431,0.6269518884621962,0.02144090786943458,18,0.6452442159383033,0.6544021024967148,0.6596858638743456,0.6937738246505717,0.6580310880829016,0.6622209730800459,0.01654303926067558,19
19,0.24026265144348144,0.016368715347764108,0.05217022895812988,0.001937800236389914,gini,7,5,100,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 5, 'n_estimators': 100}",0.6766304347826086,0.7073863636363636,0.7030812324929971,0.7214854111405835,0.6991869918699187,0.7015499472064972,0.014563117093292093,40,0.6102941176470589,0.6102941176470589,0.6151960784313726,0.6666666666666666,0.6323529411764706,0.6269501555041059,0.02144195698533451,21,0.6417525773195877,0.6552631578947368,0.6562091503267974,0.6929936305732483,0.6640926640926641,0.6620544675232397,0.01704930967749705,21
20,0.43037261962890627,0.009762185569066722,0.09343652725219727,0.0013181928215822627,gini,7,5,200,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 5, 'n_estimators': 200}",0.6785714285714286,0.7065527065527065,0.7067039106145251,0.7195767195767195,0.6967213114754098,0.7016221402696978,0.013622660521789133,38,0.6053921568627451,0.6078431372549019,0.6200980392156863,0.6666666666666666,0.625,0.6249901799041558,0.022081979481245833,44,0.6398963730569949,0.6534914361001317,0.660574412532637,0.6921119592875319,0.6589147286821706,0.6609909398097847,0.01716842339094248,34
21,0.11293559074401856,0.0035756102140652034,0.026984643936157227,0.0015480345531611241,gini,7,7,50,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 7, 'n_estimators': 50}",0.6831955922865014,0.7045454545454546,0.7016574585635359,0.723404255319149,0.6942148760330579,0.7014000364052425,0.013243533880241996,41,0.6078431372549019,0.6078431372549019,0.6225490196078431,0.6666666666666666,0.6176470588235294,0.6245014857227359,0.021829668107793656,53,0.6433203631647212,0.6526315789473683,0.6597402597402597,0.6938775510204082,0.6536964980544748,0.6606470593891456,0.01741963115755489,38
22,0.21613059043884278,0.0035402974681070405,0.049381589889526366,0.0010349699232039837,gini,7,7,100,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 7, 'n_estimators': 100}",0.6777777777777778,0.7102272727272727,0.7063711911357341,0.7180156657963447,0.6988950276243094,0.7022544655134907,0.013707365268222702,34,0.5980392156862745,0.6127450980392157,0.625,0.6740196078431373,0.6200980392156863,0.6259704565304793,0.025682703151807665,30,0.6354166666666667,0.6578947368421052,0.6631989596879063,0.695322376738306,0.6571428571428573,0.6617883140903149,0.01927824071495213,24
23,0.48920693397521975,0.04217240263601088,0.11153626441955566,0.015269890523508429,gini,7,7,200,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 7, 'n_estimators': 200}",0.6795580110497238,0.7077363896848138,0.7062146892655368,0.7207446808510638,0.699724517906336,0.7027921512977465,0.013473865021383962,32,0.6029411764705882,0.6053921568627451,0.6127450980392157,0.6642156862745098,0.6225490196078431,0.6215583452329789,0.022384298205663726,88,0.638961038961039,0.6525759577278731,0.6561679790026247,0.6913265306122449,0.6588845654993515,0.6595758976820054,0.017283991870054874,44
24,0.14317059516906738,0.01769943794156735,0.03438029289245605,0.005709643864522536,gini,10,2,50,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 50}",0.6469002695417789,0.6813186813186813,0.7016574585635359,0.6914893617021277,0.676923076923077,0.6796556256316632,0.018481854961999923,70,0.5882352941176471,0.6078431372549019,0.6225490196078431,0.6372549019607843,0.6470588235294118,0.6205780686066555,0.020934871593903833,91,0.6161745827984596,0.6424870466321244,0.6597402597402597,0.663265306122449,0.6616541353383458,0.6486577634373794,0.01788096972963899,70
25,0.32981166839599607,0.04852015802483481,0.07475676536560058,0.010508395162758996,gini,10,2,100,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 100}",0.6551724137931034,0.6729222520107239,0.702247191011236,0.7078947368421052,0.6683673469387755,0.6813175780066405,0.020327801572772544,67,0.6053921568627451,0.6151960784313726,0.6127450980392157,0.6593137254901961,0.6421568627450981,0.6269495778514093,0.020409846333876092,23,0.6292993630573248,0.6427656850192062,0.6544502617801048,0.682741116751269,0.655,0.6528437344033372,0.017644622338018362,62
26,0.6946024417877197,0.1618051666054118,0.14491724967956543,0.05501385225292579,gini,10,2,200,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 200}",0.6577540106951871,0.6702702702702703,0.6961325966850829,0.704,0.6709511568123393,0.6798179990813511,0.017363546390479413,69,0.6029411764705882,0.6078431372549019,0.6176470588235294,0.6470588235294118,0.6397058823529411,0.623029626651509,0.01742615757872024,68,0.6291560102301789,0.6375321336760926,0.6545454545454545,0.6743295019157088,0.6549560853199498,0.6500969839880636,0.01566443802715349,68
27,0.12952570915222167,0.007140384162369183,0.030982065200805663,0.0010952353450878946,gini,10,3,50,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 3, 'n_estimators': 50}",0.648,0.6631016042780749,0.695054945054945,0.7043010752688172,0.6616161616161617,0.6744107299698789,0.021487591020417553,72,0.5955882352941176,0.6078431372549019,0.6200980392156863,0.6421568627450981,0.6421568627450981,0.6215589228856755,0.018509951179931393,87,0.6206896551724138,0.6342710997442454,0.655440414507772,0.6717948717948719,0.6517412935323383,0.6467804056183871,0.017677725182556874,72
28,0.24335217475891113,0.005520097711902406,0.055368232727050784,0.0018530416248088326,gini,10,3,100,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 3, 'n_estimators': 100}",0.6584022038567493,0.6869806094182825,0.7021857923497268,0.7093333333333334,0.654911838790932,0.6823628687571993,0.022220571886527703,66,0.5857843137254902,0.6078431372549019,0.6299019607843137,0.6519607843137255,0.6372549019607843,0.6225386218593023,0.023252039294074656,76,0.6199740596627756,0.6449934980494147,0.6640826873385013,0.6794380587484037,0.6459627329192545,0.6508846404388904,0.020019171463503484,65
29,0.48192462921142576,0.003485148928929769,0.10434036254882813,0.0014956879578367902,gini,10,3,200,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 3, 'n_estimators': 200}",0.648,0.6842105263157895,0.7030812324929971,0.7043010752688172,0.6726342710997443,0.6824425823589914,0.02092712714595663,65,0.5955882352941176,0.6053921568627451,0.6151960784313726,0.6421568627450981,0.6446078431372549,0.6205774909539588,0.019630706243297207,92,0.6206896551724138,0.6423927178153446,0.6562091503267974,0.6717948717948719,0.6583229036295369,0.6498747058340694,0.017319323509931338,69
30,0.1223301887512207,0.0033800063011558395,0.028983402252197265,0.0006316557895815734,gini,10,5,50,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 50}",0.662269129287599,0.6766304347826086,0.6900269541778976,0.7023498694516971,0.6600496277915633,0.6782638198573948,0.016175946945330345,71,0.6151960784313726,0.6102941176470589,0.6274509803921569,0.6593137254901961,0.6519607843137255,0.6328323929147431,0.019569233754632608,5,0.6378653113087674,0.6417525773195877,0.6572528883183568,0.6801517067003793,0.655980271270037,0.654594203852621,0.014877424115762193,58
31,0.2366647720336914,0.0015987457224302458,0.05236978530883789,0.0004893370757806439,gini,10,5,100,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 100}",0.651595744680851,0.6810810810810811,0.7027777777777777,0.7082228116710876,0.6709844559585493,0.6829292296382621,0.020792823633482855,64,0.6004901960784313,0.6176470588235294,0.6200980392156863,0.6544117647058824,0.6348039215686274,0.6254811846963627,0.018102358533115134,38,0.625,0.6478149100257069,0.6588541666666666,0.6802547770700637,0.6523929471032746,0.6528570153690352,0.017822000417416006,61
32,0.47193036079406736,0.00992241035599055,0.10274138450622558,0.001326136900062321,gini,10,5,200,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 200}",0.6569148936170213,0.6878453038674033,0.7030812324929971,0.7021276595744681,0.6700507614213198,0.6840029872861795,0.018087733411444682,61,0.6053921568627451,0.6102941176470589,0.6151960784313726,0.6470588235294118,0.6470588235294118,0.6249896022514592,0.018273864395442554,46,0.6301020408163265,0.6467532467532469,0.6562091503267974,0.673469387755102,0.6583541147132169,0.6529714913662864,0.014291601004580906,60
33,0.12013130187988282,0.0038658046895215423,0.029383420944213867,0.0018532576651169293,gini,10,7,50,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 7, 'n_estimators': 50}",0.6648648648648648,0.6840659340659341,0.7044198895027625,0.7109375,0.6751918158567775,0.6878935645360926,0.01738013033165607,55,0.6029411764705882,0.6102941176470589,0.625,0.6691176470588235,0.6470588235294118,0.6308695290513096,0.024339956357513074,9,0.6323907455012854,0.6450777202072538,0.6623376623376624,0.6893939393939394,0.6608260325406758,0.6579971574149844,0.019156693946582107,52
34,0.2386627197265625,0.003707363573024114,0.054768943786621095,0.00396766989302723,gini,10,7,100,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 7, 'n_estimators': 100}",0.6692913385826772,0.6869806094182825,0.7024793388429752,0.7109375,0.6795865633074936,0.68985252137998,0.015101670886816077,51,0.625,0.6078431372549019,0.625,0.6691176470588235,0.6446078431372549,0.6343030966805765,0.02093296412486186,2,0.6463878326996197,0.6449934980494147,0.6614785992217899,0.6893939393939394,0.6616352201257862,0.6607708715102419,0.01597473377591103,37
35,0.4713308334350586,0.004627988975589345,0.1027409553527832,0.0017196364043840639,gini,10,7,200,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 7, 'n_estimators': 200}",0.6612903225806451,0.6895604395604396,0.7039106145251397,0.7097625329815304,0.6770025839793282,0.6883029054849005,0.017681165731809632,53,0.6029411764705882,0.6151960784313726,0.6176470588235294,0.6593137254901961,0.6421568627450981,0.6274400049909193,0.020386541740034052,17,0.6307692307692307,0.650259067357513,0.6579634464751959,0.6836086404066073,0.659119496855346,0.6563368964329915,0.016997514741311167,55
36,0.14691600799560547,0.003685132600129399,0.03298120498657227,0.0006320329198195691,gini,15,2,50,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 50}",0.5822784810126582,0.5961538461538461,0.6327543424317618,0.64,0.6115107913669064,0.6125332626839652,0.021671238006134075,108,0.5637254901960784,0.6078431372549019,0.625,0.6274509803921569,0.625,0.6097961810224914,0.024087567374482047,116,0.572851805728518,0.6019417475728156,0.6288532675709001,0.6336633663366336,0.6181818181818182,0.611091413479183,0.022007798576669894,110
37,0.31641926765441897,0.012249754170279632,0.0691603660583496,0.0042594477823028635,gini,15,2,100,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 100}",0.583756345177665,0.6085918854415274,0.6253041362530414,0.6363636363636364,0.6148325358851675,0.6137641323453953,0.017733629607323588,107,0.5637254901960784,0.625,0.6299019607843137,0.6348039215686274,0.6299019607843137,0.6166592727121487,0.02665557486655999,104,0.5735660847880298,0.6166868198307135,0.6275946275946276,0.6355828220858896,0.62227602905569,0.615134777425692,0.021703870788696216,108
38,0.6653914451599121,0.015020341612772973,0.13412351608276368,0.005976391450772143,gini,15,2,200,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 200}",0.5959595959595959,0.6120481927710844,0.6290726817042607,0.6368038740920097,0.6204379562043796,0.6188598612987515,0.01413993965906032,105,0.5784313725490197,0.6225490196078431,0.6151960784313726,0.6446078431372549,0.625,0.6171485445462653,0.021669335542947858,103,0.5870646766169154,0.6172539489671932,0.6220570012391574,0.6406820950060901,0.6227106227106227,0.6179471910904374,0.017382423335937272,105
39,0.15697216987609863,0.008390137589562524,0.035779809951782225,0.0014687828964912095,gini,15,3,50,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 50}",0.5924050632911393,0.6207729468599034,0.6334164588528678,0.6475,0.6129807692307693,0.6214108876955013,0.018641461583406006,102,0.5735294117647058,0.6299019607843137,0.6225490196078431,0.6348039215686274,0.625,0.6171508551570521,0.022219470876788994,102,0.5828144458281445,0.6253041362530414,0.6279357231149568,0.6410891089108911,0.6189320388349515,0.6192100019797312,0.019580730526585828,103
40,0.2975472450256348,0.009156265713642425,0.0649630069732666,0.001413504190050662,gini,15,3,100,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 100}",0.6050632911392405,0.6137440758293838,0.6306954436450839,0.6441102756892231,0.6139534883720931,0.6215097709486295,0.01402029743450544,101,0.5857843137254902,0.6348039215686274,0.6446078431372549,0.6299019607843137,0.6470588235294118,0.6284266357969065,0.02223041423925723,13,0.5952677459526775,0.6240963855421687,0.6375757575757576,0.6369268897149939,0.6300715990453462,0.624783569241035,0.01556331320041536,91
41,0.6116508960723877,0.028471199220288523,0.13392362594604493,0.00920308936053765,gini,15,3,200,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 200}",0.5959595959595959,0.6185819070904646,0.6507537688442211,0.6401985111662531,0.6172248803827751,0.624541768058407,0.019176623506387224,94,0.5784313725490197,0.6200980392156863,0.6348039215686274,0.6323529411764706,0.6323529411764706,0.619601835549209,0.021223647887910105,94,0.5870646766169154,0.6193390452876377,0.6426799007444168,0.6362515413070284,0.6246973365617433,0.6220025086169442,0.019319571824969545,98
42,0.14089717864990234,0.0013962337754870467,0.03278203010559082,0.00040040346954949187,gini,15,5,50,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 50}",0.6124031007751938,0.6240786240786241,0.6484375,0.6590909090909091,0.6174334140435835,0.6322858939238607,0.018233711559208683,88,0.5808823529411765,0.6225490196078431,0.6102941176470589,0.6397058823529411,0.625,0.6156784184331286,0.019755049656143615,109,0.5962264150943397,0.6233128834355828,0.6287878787878788,0.6492537313432835,0.6211936662606578,0.623749509005646,0.016970555650184974,93
43,0.28243160247802734,0.004474740383458023,0.06236410140991211,0.001743028593993653,gini,15,5,100,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 100}",0.6051282051282051,0.6259541984732825,0.6529562982005142,0.6540404040404041,0.6333333333333333,0.6342780549429244,0.018218896270484834,86,0.5784313725490197,0.6029411764705882,0.6225490196078431,0.6348039215686274,0.6519607843137255,0.6181253552564085,0.025489627861408546,101,0.5914786967418547,0.6142322097378277,0.6373902132998746,0.6442786069651742,0.6425120772946861,0.6259701510594403,0.020331990054188523,89
44,0.5876502990722656,0.04076014024260799,0.12492899894714356,0.007767327319211306,gini,15,5,200,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 200}",0.6243523316062176,0.625,0.6588541666666666,0.659846547314578,0.6256038647342995,0.6387294995171169,0.016842543877129433,82,0.5906862745098039,0.6127450980392157,0.6200980392156863,0.6323529411764706,0.6348039215686274,0.6181299764779823,0.0159145910126926,99,0.6070528967254407,0.6188118811881188,0.638888888888889,0.6458072590738423,0.6301703163017031,0.6281416090110161,0.013882031704260748,85
45,0.1385207176208496,0.0032596358574114156,0.03218178749084473,0.0009793162217463908,gini,15,7,50,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 7, 'n_estimators': 50}",0.6172839506172839,0.6414141414141414,0.6548223350253807,0.6692506459948321,0.638755980861244,0.6443008395345701,0.01733276535244843,78,0.6127450980392157,0.6225490196078431,0.6323529411764706,0.6348039215686274,0.6544117647058824,0.6313663103704833,0.01391541899577296,7,0.6150061500615005,0.6318407960199005,0.6433915211970076,0.6515723270440251,0.6464891041162228,0.6376546199253499,0.013049885421606011,73
46,0.2780123233795166,0.007798755749967287,0.06096639633178711,0.0020976021691387226,gini,15,7,100,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 7, 'n_estimators': 100}",0.6253229974160207,0.6430379746835443,0.6675392670157068,0.670076726342711,0.6461916461916462,0.6504300926038181,0.01662446019878842,73,0.5931372549019608,0.6225490196078431,0.625,0.6421568627450981,0.6446078431372549,0.6254817623490593,0.018433166970573813,37,0.608805031446541,0.6326276463262765,0.6455696202531646,0.6558197747183979,0.6453987730061349,0.6376380578586996,0.01618837781535573,75
