,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,param_n_estimators,params,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,split4_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,split4_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_test_F1,split1_test_F1,split2_test_F1,split3_test_F1,split4_test_F1,mean_test_F1,std_test_F1,rank_test_F1
10,0.1593088150024414,0.009845217580768421,0.03478055000305176,0.0021347252213017582,gini,5,7,100,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_split': 7, 'n_estimators': 100}",0.6128364389233955,0.6060606060606061,0.6203319502074689,0.6061855670103092,0.6122881355932204,0.6115441236714189,0.0052599210865441615,103,0.9426751592356688,0.9554140127388535,0.9522292993630573,0.939297124600639,0.9233226837060703,0.9426052020226353,0.011304501576740173,18,0.7427854454203263,0.7416563658838071,0.751256281407035,0.7368421052631577,0.7363057324840764,0.7417772689656099,0.005388709623400445,15
11,0.31148600578308105,0.017218059805909257,0.06816110610961915,0.004952928430666251,gini,5,7,200,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_split': 7, 'n_estimators': 200}",0.6082474226804123,0.6047904191616766,0.6219512195121951,0.6127049180327869,0.6140350877192983,0.6123442199721028,0.005820287553496048,98,0.9394904458598726,0.964968152866242,0.9745222929936306,0.9552715654952076,0.8945686900958466,0.9457966590252351,0.028078955821742958,13,0.7384230287859824,0.743558282208589,0.7593052109181141,0.7465667915106118,0.7282184655396619,0.7432234133223738,0.010178345202345994,12
12,0.08235321044921876,0.001958388904800878,0.019188737869262694,0.00040013825290343774,gini,7,2,50,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 50}",0.6233183856502242,0.6030042918454935,0.610738255033557,0.609375,0.6192660550458715,0.6131385614512286,0.007266547805462363,86,0.8853503184713376,0.8949044585987261,0.8694267515923567,0.8722044728434505,0.8626198083067093,0.8769159251229788,0.011640991388629776,48,0.7315789473684211,0.7205128205128204,0.7174770039421814,0.7174770039421813,0.7209612817089452,0.7216051178639016,0.005202114245404862,48
13,0.17400164604187013,0.01562607031666045,0.03538212776184082,0.0010162021724443888,gini,7,2,100,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 100}",0.6177105831533477,0.6103896103896104,0.6066666666666667,0.6124721603563474,0.6181818181818182,0.6130806783345141,0.004387627249697368,87,0.910828025477707,0.8980891719745223,0.8694267515923567,0.8785942492012779,0.8690095846645367,0.8852072736410442,0.01660386019090155,40,0.7361647361647362,0.7268041237113402,0.7146596858638743,0.7217847769028871,0.7224435590969455,0.7243748881462422,0.007072107044843715,42
14,0.33001127243041994,0.015096305030338961,0.0671614646911621,0.0022258568422147858,gini,7,2,200,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 200}",0.6206896551724138,0.6059957173447538,0.6108597285067874,0.6148796498905909,0.6177156177156177,0.6140245427107436,0.0051654339771672435,70,0.9171974522292994,0.9012738853503185,0.8598726114649682,0.8977635782747604,0.8466453674121406,0.884569787201611,0.02670264499913608,41,0.7403598971722364,0.7247119078104993,0.7142857142857143,0.7298701298701299,0.7142857142857142,0.7247067563108518,0.009890520870152585,40
15,0.0827526569366455,0.0023984671652208596,0.019188976287841795,0.0011658771452030042,gini,7,3,50,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 3, 'n_estimators': 50}",0.6239130434782608,0.603411513859275,0.6102449888641426,0.6281179138321995,0.6255707762557078,0.6182382786110311,0.009668914816167048,22,0.9140127388535032,0.9012738853503185,0.8726114649681529,0.8849840255591054,0.8753993610223643,0.889671020318888,0.015778972312465736,35,0.7416020671834624,0.722860791826309,0.7182175622542595,0.7347480106100794,0.7296937416777629,0.7294200839652428,0.00831636773577806,27
16,0.1587071895599365,0.0014655661493564488,0.035580015182495116,0.0007992270097947801,gini,7,3,100,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 3, 'n_estimators': 100}",0.6197802197802198,0.6065217391304348,0.6071428571428571,0.6143497757847534,0.6204545454545455,0.6136439895228778,0.005960203864327424,78,0.8980891719745223,0.8885350318471338,0.8662420382165605,0.8753993610223643,0.8722044728434505,0.8801038045207485,0.011592707770969908,46,0.7334200260078023,0.7209302325581395,0.7139107611548557,0.7220026350461134,0.7250996015936255,0.7230719068659653,0.006342615653612774,47
17,0.33420891761779786,0.0110863496665809,0.06816143989562988,0.0022258524895531055,gini,7,3,200,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 3, 'n_estimators': 200}",0.6266666666666667,0.6051502145922747,0.6083150984682714,0.6116071428571429,0.6152073732718893,0.613389271230536,0.007440494700165718,82,0.8980891719745223,0.8980891719745223,0.8853503184713376,0.8753993610223643,0.853035143769968,0.882020288644482,0.01679428580270846,44,0.7382198952879582,0.7230769230769231,0.7211413748378729,0.7201051248357426,0.714859437751004,0.7234898833552778,0.007858069932418658,46
18,0.08215303421020508,0.00312204189742122,0.018988418579101562,0.0006318065967144869,gini,7,5,50,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 5, 'n_estimators': 50}",0.6230936819172114,0.6008492569002123,0.6133333333333333,0.6112359550561798,0.6183908045977011,0.613378377230681,0.007502055294390984,83,0.910828025477707,0.9012738853503185,0.8789808917197452,0.8690095846645367,0.8594249201277955,0.8839340895645929,0.01934753875140983,42,0.7399741267787839,0.7210191082802547,0.7225130890052356,0.7176781002638523,0.7192513368983957,0.7240958997111375,0.008111817924042329,43
19,0.1601081371307373,0.0022259723097766393,0.03577952384948731,0.0015991687881295013,gini,7,5,100,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 5, 'n_estimators': 100}",0.6204545454545455,0.6085106382978723,0.609271523178808,0.6165919282511211,0.6218097447795824,0.6153216500716967,0.005533852553335358,52,0.8694267515923567,0.910828025477707,0.8789808917197452,0.8785942492012779,0.8562300319488818,0.8788297260430897,0.018020377793553432,47,0.7241379310344828,0.7295918367346939,0.7196870925684485,0.7246376811594204,0.7204301075268819,0.7236987392726372,0.00353928638278591,44
20,0.38118271827697753,0.07729081071558751,0.09254641532897949,0.028130731292081282,gini,7,5,200,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 5, 'n_estimators': 200}",0.6203090507726269,0.6063829787234043,0.6098654708520179,0.6143497757847534,0.6224256292906178,0.614660791708639,0.0060640026494031985,62,0.8949044585987261,0.9076433121019108,0.8662420382165605,0.8753993610223643,0.8690095846645367,0.8826559862815001,0.01602347397821894,43,0.7327249022164276,0.7270408163265305,0.7157894736842105,0.7220026350461134,0.7253333333333333,0.7245796482985796,0.0056052609582632916,41
21,0.09134697914123535,0.004268938636545052,0.020388221740722655,0.0004899022410716795,gini,7,7,50,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 7, 'n_estimators': 50}",0.623059866962306,0.6067653276955602,0.6145374449339207,0.6207674943566591,0.6166281755196305,0.6163480116827331,0.005655750961549772,40,0.8949044585987261,0.9140127388535032,0.8885350318471338,0.8785942492012779,0.853035143769968,0.8858474432841001,0.020052581135509083,39,0.734640522875817,0.7293519695044471,0.7265624999999999,0.7275132275132276,0.7158176943699731,0.7267851357455923,0.006147919670704043,34
22,0.16790509223937988,0.010132815098449967,0.03797745704650879,0.004145194473753024,gini,7,7,100,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 7, 'n_estimators': 100}",0.6225165562913907,0.6072186836518046,0.6102449888641426,0.6162280701754386,0.6137931034482759,0.6139987086366179,0.005250139610902215,71,0.8980891719745223,0.910828025477707,0.8726114649681529,0.8977635782747604,0.853035143769968,0.8864826937205145,0.020805464235484482,38,0.7353324641460235,0.7286624203821657,0.7182175622542595,0.730819245773732,0.713903743315508,0.7253917944363054,0.008028571281933688,38
23,0.32519054412841797,0.008958075142508253,0.0683906078338623,0.004517821654298882,gini,7,7,200,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 7, 'n_estimators': 200}",0.6188340807174888,0.6043010752688172,0.6101321585903083,0.6191536748329621,0.6164383561643836,0.613765608288057,0.005740366688822419,75,0.8789808917197452,0.8949044585987261,0.8821656050955414,0.8881789137380192,0.8626198083067093,0.8813792246002187,0.010833458968321413,45,0.7263157894736841,0.7214377406931962,0.7213541666666666,0.7296587926509187,0.7190412782956057,0.7235603268241322,0.0038592775380169256,45
24,0.10613927841186524,0.021771643571380797,0.023187017440795897,0.0014692436065038325,gini,10,2,50,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 50}",0.6201550387596899,0.6218097447795824,0.6097560975609756,0.6149870801033591,0.6081424936386769,0.6149753889911678,0.005431659477100622,59,0.7643312101910829,0.8535031847133758,0.7961783439490446,0.7603833865814696,0.7635782747603834,0.7876347307576526,0.03544199315461385,72,0.6847360912981455,0.7194630872483221,0.6906077348066298,0.6799999999999999,0.6770538243626063,0.6903905765363135,0.015256225181124447,72
25,0.2521256446838379,0.09042042342410625,0.042775726318359374,0.002134215874870921,gini,10,2,100,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 100}",0.6326530612244898,0.6197183098591549,0.6029055690072639,0.6146095717884131,0.625,0.6189760149647118,0.010017889635316548,15,0.7898089171974523,0.8407643312101911,0.7929936305732485,0.7795527156549521,0.7827476038338658,0.7971983689509617,0.022326316224458284,70,0.7025495750708216,0.7135135135135134,0.6850068775790922,0.6873239436619719,0.6950354609929078,0.6966944407476151,0.010438543977224995,70
26,0.4096854209899902,0.022514572810336232,0.08034610748291016,0.006219403573540484,gini,10,2,200,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 200}",0.6343283582089553,0.6051401869158879,0.6133651551312649,0.6138613861386139,0.6167076167076168,0.6166827125989934,0.00963592920441209,38,0.8121019108280255,0.8248407643312102,0.8184713375796179,0.792332268370607,0.8019169329073482,0.8099525697456634,0.011605891498476031,63,0.7122905027932962,0.6981132075471699,0.7012278308321964,0.691771269177127,0.6972222222222223,0.7001337630462028,0.006804843608988097,63
27,0.13112483024597169,0.03190332676419185,0.026476669311523437,0.00684289629679647,gini,10,3,50,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 3, 'n_estimators': 50}",0.6209476309226932,0.6103286384976526,0.6136919315403423,0.6130653266331658,0.6212121212121212,0.6158471233914379,0.004419166203806993,46,0.7929936305732485,0.8280254777070064,0.7993630573248408,0.7795527156549521,0.7859424920127795,0.797197921750358,0.016800185502916662,71,0.6965034965034965,0.7027027027027027,0.69432918395574,0.6863572433192685,0.6939351198871649,0.694772736154531,0.005244704954823411,71
28,0.20081682205200196,0.010124373749460408,0.04757270812988281,0.00982425453046868,gini,10,3,100,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 3, 'n_estimators': 100}",0.6325,0.6103286384976526,0.6072289156626506,0.6190476190476191,0.6253164556962025,0.6188791951521341,0.009341850317389433,16,0.8057324840764332,0.8280254777070064,0.802547770700637,0.7891373801916933,0.7891373801916933,0.8029375357082758,0.014271368614260373,69,0.7086834733893557,0.7027027027027027,0.6913580246913581,0.6938202247191011,0.6977401129943503,0.6988657007586387,0.006235357504195099,66
29,0.3999639987945557,0.01871915082376723,0.07852602005004883,0.005140898177934153,gini,10,3,200,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 3, 'n_estimators': 200}",0.6306532663316583,0.6155660377358491,0.6166666666666667,0.6125,0.6183206106870229,0.6187464987205532,0.006254019991128092,17,0.7993630573248408,0.8312101910828026,0.8248407643312102,0.7827476038338658,0.7763578274760383,0.8029402189118983,0.021933515194720064,68,0.7050561797752809,0.7073170731707317,0.7057220708446866,0.6872370266479664,0.6883852691218131,0.6987605326651525,0.008960353954530058,67
30,0.09554562568664551,0.0020575642148909436,0.021387529373168946,0.0011993011495803243,gini,10,5,50,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 50}",0.6265356265356266,0.6077981651376146,0.6144578313253012,0.6128205128205129,0.6259351620947631,0.6175065527327055,0.007458458172741176,28,0.8121019108280255,0.8439490445859873,0.8121019108280255,0.7635782747603834,0.8019169329073482,0.8067669263509125,0.025791656394516794,66,0.7073509015256588,0.7066666666666666,0.6995884773662552,0.6799431009957326,0.7030812324929973,0.699338232805285,0.010073982102081413,64
31,0.19688701629638672,0.00632120178828896,0.040377044677734376,0.0011997143926345392,gini,10,5,100,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 100}",0.6275510204081632,0.6093023255813953,0.6164705882352941,0.6077481840193705,0.6262626262626263,0.6174676669780099,0.00825860913463177,30,0.7834394904458599,0.8343949044585988,0.8343949044585988,0.8019169329073482,0.792332268370607,0.8093146361056266,0.02132082493234435,65,0.6968838526912182,0.7043010752688172,0.7090663058186739,0.6914600550964187,0.699576868829337,0.7002650048113372,0.006052557159439666,62
32,0.3729869842529297,0.016812213201866728,0.07615647315979004,0.0015984952575927517,gini,10,5,200,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 200}",0.6293532338308457,0.6102088167053364,0.6071428571428571,0.6097560975609756,0.6194029850746269,0.615173721060587,0.008219272665495875,53,0.8057324840764332,0.8375796178343949,0.8121019108280255,0.7987220447284346,0.7955271565495208,0.8099525697456634,0.014968915930632948,63,0.7067039106145251,0.7060402684563758,0.6948228882833787,0.6915629322268326,0.6965034965034965,0.6991346237363333,0.0061297429911912615,65
33,0.0913477897644043,0.001355995087844314,0.02138805389404297,0.000489882107110448,gini,10,7,50,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 7, 'n_estimators': 50}",0.6253101736972705,0.6159250585480094,0.607565011820331,0.6198547215496368,0.6246851385390428,0.6186624169269865,0.006522530394841981,18,0.802547770700637,0.8375796178343949,0.8184713375796179,0.8178913738019169,0.792332268370607,0.8137779355828665,0.015436973800206246,60,0.7029288702928871,0.709851551956815,0.6974219810040705,0.7052341597796143,0.6985915492957746,0.7028070114474396,0.0045247597211997646,57
34,0.18589386940002442,0.013061591072755518,0.04117708206176758,0.0045315832953863825,gini,10,7,100,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 7, 'n_estimators': 100}",0.6222222222222222,0.6082949308755761,0.6146572104018913,0.6185819070904646,0.6148148148148148,0.6157126859353358,0.004640731743078664,49,0.802547770700637,0.8407643312101911,0.8280254777070064,0.8083067092651757,0.7955271565495208,0.8150546972641478,0.01681099127719102,58,0.7009735744089013,0.7058823529411764,0.7055630936227951,0.7008310249307479,0.6935933147632313,0.701375138881385,0.004444888639423968,58
35,0.41556215286254883,0.038972038808238275,0.08934898376464843,0.01283947271740222,gini,10,7,200,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 7, 'n_estimators': 200}",0.6347607052896725,0.605080831408776,0.611764705882353,0.6222222222222222,0.6293532338308457,0.6206283251203175,0.010948081821780805,5,0.802547770700637,0.8343949044585988,0.8280254777070064,0.805111821086262,0.8083067092651757,0.8156912893023734,0.012975576542671065,56,0.7088607594936708,0.7014725568942436,0.7036535859269283,0.701949860724234,0.7076923076923077,0.7047256659236989,0.003011427098708554,53
36,0.12572808265686036,0.016548423568867064,0.029582929611206055,0.0073875702385373795,gini,15,2,50,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 50}",0.6369047619047619,0.6104972375690608,0.6158357771260997,0.6132075471698113,0.6111111111111112,0.6175196136316894,0.009880510253742673,27,0.6815286624203821,0.7038216560509554,0.6687898089171974,0.6230031948881789,0.7028753993610224,0.6760240701886175,0.029599444282242753,108,0.6584615384615383,0.6538461538461539,0.6412213740458015,0.618066561014263,0.6537890044576523,0.6450911607386782,0.014662287492984214,108
37,0.24586110115051268,0.0231918179547235,0.04877181053161621,0.0036528281148648003,gini,15,2,100,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 100}",0.6268656716417911,0.6174863387978142,0.6144927536231884,0.6149253731343284,0.6061452513966481,0.6159915534331893,0.006644932951019298,45,0.6687898089171974,0.7197452229299363,0.6751592356687898,0.65814696485623,0.6932907348242812,0.683037762624194,0.02162408771394123,106,0.6471494607087828,0.6647058823529411,0.6433990895295902,0.6358024691358025,0.6467958271236961,0.6475803029037922,0.009491522897478502,103
38,0.4413475513458252,0.0034966248319485468,0.09034857749938965,0.0032604720332824644,gini,15,2,200,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 200}",0.6309523809523809,0.6187845303867403,0.6195965417867435,0.6179104477611941,0.611731843575419,0.6198028875206156,0.006231350039102376,12,0.6751592356687898,0.7133757961783439,0.6847133757961783,0.6613418530351438,0.6996805111821086,0.6868640228626044,0.01821842681670408,102,0.6523076923076923,0.6627218934911242,0.6505295007564297,0.638888888888889,0.6527570789865872,0.6514497514959436,0.007588892380280783,99
39,0.11833157539367675,0.002058536870838668,0.02818441390991211,0.0019378937837561483,gini,15,3,50,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 50}",0.6347305389221557,0.6126373626373627,0.6075581395348837,0.6098265895953757,0.6072423398328691,0.6144081182264903,0.01035325036605989,67,0.6751592356687898,0.7101910828025477,0.6656050955414012,0.6741214057507987,0.6964856230031949,0.6843109467006454,0.016471928582631145,104,0.654320987654321,0.6578171091445427,0.6352583586626139,0.6403641881638847,0.6488095238095238,0.6473182764702528,0.008433792141096698,104
40,0.21467676162719726,0.0021347340095819343,0.044574737548828125,0.0004893953309507619,gini,15,3,100,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 100}",0.6275659824046921,0.6133333333333333,0.6134453781512605,0.6115942028985507,0.6098901098901099,0.6151726837081156,0.006337596052787554,54,0.6815286624203821,0.732484076433121,0.697452229299363,0.6741214057507987,0.7092651757188498,0.6989816316190803,0.020754160232827102,93,0.6534351145038167,0.6676342525399128,0.6527570789865872,0.6413373860182371,0.655834564254062,0.6542084131448085,0.008380418801024692,95
41,0.4696228504180908,0.03592729630186432,0.09514579772949219,0.006302195237613406,gini,15,3,200,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 200}",0.6371681415929203,0.6166219839142091,0.6189111747851003,0.6111111111111112,0.6158038147138964,0.6199333047836356,0.008991021919944317,10,0.6878980891719745,0.732484076433121,0.6878980891719745,0.6677316293929713,0.7220447284345048,0.6996186708579099,0.023971448774854437,91,0.6615620214395099,0.6695778748180494,0.6515837104072398,0.6381679389312976,0.6647058823529411,0.6571283266243431,0.011150371359624706,90
42,0.11953229904174804,0.01105018630510544,0.028583288192749023,0.0041734929248872605,gini,15,5,50,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 50}",0.6253602305475504,0.6129032258064516,0.6194444444444445,0.6120689655172413,0.6256684491978609,0.6190894059354521,0.005834267624526808,13,0.6910828025477707,0.7261146496815286,0.7101910828025477,0.6805111821086262,0.7476038338658147,0.7110961099713299,0.024045131244737134,84,0.6565809379727685,0.6647230320699709,0.6617210682492581,0.6444780635400906,0.6812227074235808,0.6617434423277877,0.011929283963906478,79
43,0.2196746826171875,0.014280313658302422,0.04537444114685059,0.0010200015771080013,gini,15,5,100,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 100}",0.6460176991150443,0.608,0.6147540983606558,0.6107954545454546,0.6233062330623306,0.6205801794798831,0.01373687539558248,6,0.697452229299363,0.7261146496815286,0.7165605095541401,0.6869009584664537,0.7348242811501597,0.7123728716526114,0.017775598010614138,82,0.670750382848392,0.6618287373004355,0.661764705882353,0.6466165413533835,0.6744868035190614,0.6630933824681534,0.009617178771404505,78
44,0.4291550636291504,0.016453692888795984,0.08395214080810547,0.0016724293970479002,gini,15,5,200,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 200}",0.6326530612244898,0.5968992248062015,0.6177285318559557,0.6051136363636364,0.6141304347826086,0.6133107077828265,0.01209725267460571,84,0.6910828025477707,0.7356687898089171,0.7101910828025477,0.6805111821086262,0.7220447284345048,0.7079100193759753,0.020044068398127994,89,0.6605783866057839,0.659058487874465,0.6607407407407407,0.6406015037593984,0.6637298091042584,0.6569492163896794,0.008301066273184204,91
45,0.10753874778747559,0.0023311813330161605,0.024985551834106445,0.0008934560831929623,gini,15,7,50,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 7, 'n_estimators': 50}",0.6162464985994398,0.6098191214470284,0.6059782608695652,0.6153846153846154,0.6081081081081081,0.6111063266524794,0.004042011775529166,107,0.7006369426751592,0.7515923566878981,0.7101910828025477,0.7156549520766773,0.7188498402555911,0.719388352890603,0.017261461595687685,79,0.6557377049180328,0.6733238231098431,0.6539589442815249,0.6617429837518464,0.6588579795021962,0.6607249464755601,0.006844725657319779,82
