,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,param_n_estimators,params,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,split4_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,split4_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_test_F1,split1_test_F1,split2_test_F1,split3_test_F1,split4_test_F1,mean_test_F1,std_test_F1,rank_test_F1
10,0.1283267021179199,0.003927487509821733,0.027984094619750977,0.0008933495915152579,gini,5,7,100,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_split': 7, 'n_estimators': 100}",0.6697247706422018,0.6749226006191951,0.6655948553054662,0.6719745222929936,0.6870967741935484,0.6738492854654827,0.007278446433865995,61,0.9776785714285714,0.9732142857142857,0.9241071428571429,0.9461883408071748,0.9551569506726457,0.9552799309454166,0.019399525233615458,18,0.7949183303085299,0.7970749542961609,0.7738317757009345,0.7858472998137802,0.799249530956848,0.7901787861699047,0.009367225637728457,15
11,0.30182738304138185,0.04952573739801597,0.06370105743408203,0.015416929553362132,gini,5,7,200,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_split': 7, 'n_estimators': 200}",0.6676829268292683,0.6749226006191951,0.6602564102564102,0.670926517571885,0.6838709677419355,0.6715180067609164,0.0078216070368094,95,0.9776785714285714,0.9732142857142857,0.9196428571428571,0.9417040358744395,0.9506726457399103,0.9525976042855665,0.02129376098248073,24,0.7934782608695652,0.7970749542961609,0.7686567164179104,0.7835820895522388,0.7954971857410882,0.7876533900536393,0.010606940826444198,24
12,0.12672786712646483,0.0702377707125027,0.021987056732177733,0.0022789100250298865,gini,7,2,50,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 50}",0.6750788643533123,0.6875,0.6611842105263158,0.6765676567656765,0.6866666666666666,0.6773895028863948,0.009565372518865701,11,0.9553571428571429,0.9330357142857143,0.8973214285714286,0.9192825112107623,0.9237668161434978,0.9257627239358536,0.018907973352420372,37,0.7911275415896488,0.7916666666666666,0.7613636363636365,0.7794676806083649,0.7877629063097515,0.7822745222457534,0.011341496868523192,29
13,0.14551711082458496,0.0075489126682308704,0.030382585525512696,0.0010191041276598643,gini,7,2,100,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 100}",0.6677115987460815,0.6741935483870968,0.6622073578595318,0.6733333333333333,0.6788079470198676,0.6712393558081357,0.005734838514937478,101,0.9508928571428571,0.9330357142857143,0.8839285714285714,0.905829596412556,0.9192825112107623,0.918608132287185,0.022900209951291974,48,0.7845303867403316,0.7827715355805244,0.7571701720841301,0.7724665391969407,0.780952380952381,0.7755755269625142,0.01010229797675772,48
14,0.3186977386474609,0.03492132792264587,0.05838966369628906,0.002031166575201548,gini,7,2,200,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 200}",0.6708860759493671,0.6872964169381107,0.6622516556291391,0.6710526315789473,0.6819672131147541,0.6746864955700239,0.008886320773928808,54,0.9464285714285714,0.9419642857142857,0.8928571428571429,0.9147982062780269,0.9327354260089686,0.9257614335190524,0.01972195568595509,38,0.7851851851851852,0.7947269303201506,0.7604562737642585,0.7741935483870968,0.7878787878787878,0.7804868487782352,0.012012253553031678,42
15,0.0744399070739746,0.0006881289154467529,0.017789936065673827,0.0014680691611257842,gini,7,3,50,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 3, 'n_estimators': 50}",0.6698113207547169,0.6864686468646864,0.6633663366336634,0.6777408637873754,0.6831683168316832,0.6761008225963409,0.008513525979078639,31,0.9508928571428571,0.9285714285714286,0.8973214285714286,0.9147982062780269,0.9282511210762332,0.9239727856068851,0.01767308960843169,43,0.7859778597785978,0.7893738140417457,0.7628083491461102,0.7786259541984732,0.7870722433460077,0.7807667299574914,0.009684303184223505,39
16,0.1512160301208496,0.002762277311632631,0.03258171081542969,0.0011991739498231485,gini,7,3,100,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 3, 'n_estimators': 100}",0.6773162939297125,0.6830065359477124,0.6622516556291391,0.6767676767676768,0.6798679867986799,0.6758361733936059,0.007152199119766897,33,0.9464285714285714,0.9330357142857143,0.8928571428571429,0.9013452914798207,0.9237668161434978,0.9195031014516692,0.019842369907197014,46,0.7895716945996275,0.7886792452830189,0.7604562737642585,0.7730769230769231,0.7832699619771863,0.7790128005260413,0.010988567824234637,45
17,0.3025654315948486,0.00767517845803281,0.06325726509094239,0.0035404123599393073,gini,7,3,200,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 3, 'n_estimators': 200}",0.668769716088328,0.6862745098039216,0.6611295681063123,0.6733333333333333,0.6843853820598007,0.6747688487599045,0.009480939848575372,52,0.9464285714285714,0.9375,0.8883928571428571,0.905829596412556,0.9237668161434978,0.9203967801993521,0.021080369380268145,45,0.7837338262476894,0.7924528301886793,0.7580952380952382,0.7724665391969407,0.7862595419847329,0.7785997939706912,0.012133914789877522,47
18,0.07600774765014648,0.005509363522827086,0.017789697647094725,0.001468198727516924,gini,7,5,50,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 5, 'n_estimators': 50}",0.6805111821086262,0.6818181818181818,0.6622073578595318,0.66996699669967,0.6891891891891891,0.6767318647723918,0.009507308062766328,18,0.9508928571428571,0.9375,0.8839285714285714,0.9103139013452914,0.9147982062780269,0.9195031014516691,0.023182070960357473,47,0.7932960893854748,0.7894736842105263,0.7571701720841301,0.7718631178707224,0.7861271676300577,0.7795874439972368,0.013357641904058389,43
19,0.16097354888916016,0.017002867888363353,0.03417057991027832,0.0034220544994501586,gini,7,5,100,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 5, 'n_estimators': 100}",0.6730769230769231,0.6762820512820513,0.6666666666666666,0.672077922077922,0.6845637583892618,0.674524505396294,0.005890363887002813,57,0.9375,0.9419642857142857,0.8928571428571429,0.9282511210762332,0.9147982062780269,0.923077816442401,0.017756464551424666,44,0.7835820895522388,0.7873134328358209,0.7633587786259541,0.7796610169491526,0.783109404990403,0.7794002603414435,0.008390590115086256,44
20,0.2950757026672363,0.018814854915112086,0.060172080993652344,0.008991791645761717,gini,7,5,200,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 5, 'n_estimators': 200}",0.668769716088328,0.6774193548387096,0.6611295681063123,0.6710097719869706,0.6854304635761589,0.6727388397498996,0.008201574154211695,84,0.9464285714285714,0.9375,0.8883928571428571,0.9237668161434978,0.9282511210762332,0.9248651739377667,0.01986000517072989,41,0.7837338262476894,0.7865168539325843,0.7580952380952382,0.7773584905660378,0.7885714285714286,0.7788454459164547,0.01105436033299527,46
21,0.08415226936340332,0.011524052523293806,0.022186946868896485,0.003542097234313658,gini,7,7,50,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 7, 'n_estimators': 50}",0.6719242902208202,0.693069306930693,0.6568627450980392,0.6766666666666666,0.6875,0.6771930613183116,0.012656291948177766,14,0.9508928571428571,0.9375,0.8973214285714286,0.9103139013452914,0.9372197309417041,0.9266564026835367,0.019730944875346126,36,0.7874306839186692,0.7969639468690701,0.7584905660377359,0.7762906309751435,0.793168880455408,0.7824635937764234,0.013883229062861697,27
22,0.1561100959777832,0.004704411386065522,0.03218188285827637,0.001719514439856196,gini,7,7,100,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 7, 'n_estimators': 100}",0.6741214057507987,0.6840390879478827,0.6666666666666666,0.6733333333333333,0.6852459016393443,0.6766751091363957,0.007008920497729633,19,0.9419642857142857,0.9375,0.9017857142857143,0.905829596412556,0.9372197309417041,0.9248677547713693,0.017321490199827903,40,0.7858472998137803,0.7909604519774012,0.7666034155597723,0.7724665391969407,0.7916666666666667,0.7815075553565991,0.010152799366900483,37
23,0.28943376541137694,0.02292693571436136,0.057967185974121094,0.004558102357981889,gini,7,7,200,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 7, 'n_estimators': 200}",0.6730158730158731,0.6918032786885245,0.6622516556291391,0.6721854304635762,0.69,0.6778435799836158,0.011327263305553755,7,0.9464285714285714,0.9419642857142857,0.8928571428571429,0.9103139013452914,0.9282511210762332,0.9239740760236864,0.020022640533374596,42,0.7866419294990723,0.7977315689981096,0.7604562737642585,0.7733333333333334,0.7915869980879541,0.7819488140068611,0.013426184110521931,33
24,0.0771557331085205,0.0011654598855863974,0.017390060424804687,0.0004893564051111915,gini,10,2,50,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 50}",0.6597938144329897,0.6807017543859649,0.6573426573426573,0.6914893617021277,0.7021276595744681,0.6782472470958009,0.01748365633741916,5,0.8571428571428571,0.8660714285714286,0.8392857142857143,0.874439461883408,0.8878923766816144,0.8649280482533487,0.016351041743004828,72,0.7456310679611651,0.762278978388998,0.7372549019607844,0.7722772277227723,0.7841584158415842,0.760277781997989,0.01710024425803491,71
25,0.15651068687438965,0.008256220906484658,0.033580780029296875,0.002331214093116121,gini,10,2,100,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 100}",0.6610169491525424,0.6801346801346801,0.6608391608391608,0.6855123674911661,0.6933797909407665,0.6761452012089919,0.01314228018091143,30,0.8705357142857143,0.9017857142857143,0.84375,0.8699551569506726,0.8923766816143498,0.8756676782271596,0.02020905747670897,70,0.7514450867052024,0.7754318618042227,0.7411764705882353,0.766798418972332,0.7803921568627451,0.7630238516443099,0.014710060737804748,70
26,0.3308109760284424,0.011500149479885305,0.06756129264831542,0.003135060088027626,gini,10,2,200,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 200}",0.67003367003367,0.6838487972508591,0.6575342465753424,0.6793103448275862,0.6907216494845361,0.6762690999891672,0.011538948579125059,26,0.8883928571428571,0.8883928571428571,0.8571428571428571,0.8834080717488789,0.9013452914798207,0.8837159486235111,0.014570074583383044,65,0.7639155470249519,0.7728155339805826,0.7441860465116279,0.7680311890838207,0.7821011673151752,0.7661889475663983,0.012571007010005377,62
27,0.08295264244079589,0.0057582576264719396,0.018389415740966798,0.0007996203909975302,gini,10,3,50,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 3, 'n_estimators': 50}",0.658703071672355,0.6830985915492958,0.6620689655172414,0.6783216783216783,0.6862068965517242,0.6736595345208877,0.01119577319263803,67,0.8616071428571429,0.8660714285714286,0.8571428571428571,0.8699551569506726,0.8923766816143498,0.86940289407577,0.01223873009785342,71,0.746615087040619,0.7637795275590551,0.7470817120622567,0.7622789783889982,0.7758284600389864,0.7590932474799676,0.011062465481347025,72
28,0.16530518531799315,0.012135983062752521,0.03557953834533691,0.002651382390379843,gini,10,3,100,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 3, 'n_estimators': 100}",0.6688963210702341,0.6793103448275862,0.657439446366782,0.6840277777777778,0.6971830985915493,0.6773400930775656,0.013485130893365258,12,0.8928571428571429,0.8794642857142857,0.8482142857142857,0.8834080717488789,0.8878923766816144,0.8783500048870096,0.01573998899794549,69,0.7648183556405354,0.7665369649805448,0.7407407407407407,0.7710371819960861,0.7810650887573963,0.7648131460943707,0.013308791752719405,68
29,0.34740142822265624,0.018467614515133866,0.08215298652648925,0.018159945785618897,gini,10,3,200,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 3, 'n_estimators': 200}",0.6677852348993288,0.6827586206896552,0.6631944444444444,0.6807017543859649,0.6944444444444444,0.6777537272129984,0.011166376755649191,8,0.8883928571428571,0.8839285714285714,0.8526785714285714,0.8699551569506726,0.8968609865470852,0.8783512953038111,0.01552119137076528,68,0.7624521072796934,0.7704280155642024,0.74609375,0.7637795275590551,0.7827788649706457,0.7650871207431045,0.011922623797901941,67
30,0.08615031242370605,0.006042824518864977,0.019189786911010743,0.0023988726171863596,gini,10,5,50,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 50}",0.6633333333333333,0.6896551724137931,0.6621160409556314,0.6881720430107527,0.6885813148788927,0.6783479142170582,0.012796455321918069,3,0.8883928571428571,0.8928571428571429,0.8660714285714286,0.8609865470852018,0.8923766816143498,0.8801451048831833,0.01373702999256308,67,0.7595419847328244,0.7782101167315175,0.7504835589941974,0.7649402390438247,0.77734375,0.766092012538861,0.010600703115394617,63
31,0.18109698295593263,0.022386519430400362,0.04117588996887207,0.006790917914589414,gini,10,5,100,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 100}",0.67003367003367,0.6827586206896552,0.6575342465753424,0.6866197183098591,0.6860068259385665,0.6765676177149426,0.011258841027555977,23,0.8883928571428571,0.8839285714285714,0.8571428571428571,0.874439461883408,0.9013452914798207,0.881033621963661,0.014759637578077179,66,0.7639155470249519,0.7704280155642024,0.7441860465116279,0.7692307692307692,0.7790697674418606,0.7653452503511776,0.01165721377337768,66
32,0.39139723777770996,0.06670842491010985,0.07195916175842285,0.008456776603076754,gini,10,5,200,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 200}",0.6710526315789473,0.684931506849315,0.660958904109589,0.6782006920415224,0.6858108108108109,0.6761771542765038,0.009293481702102455,29,0.9107142857142857,0.8928571428571429,0.8616071428571429,0.8789237668161435,0.9103139013452914,0.8908744115225838,0.018846514374248908,55,0.7727272727272728,0.7751937984496124,0.748062015503876,0.7656249999999999,0.7822736030828518,0.76876410149243,0.011648612605372881,57
33,0.08295202255249023,0.005688353121748015,0.0183896541595459,0.001355580357724713,gini,10,7,50,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 7, 'n_estimators': 50}",0.67,0.6872852233676976,0.6599326599326599,0.6830985915492958,0.6883561643835616,0.67771562104565,0.01104663090885709,9,0.8973214285714286,0.8928571428571429,0.875,0.8699551569506726,0.9013452914798207,0.8872996965318523,0.012486919049563405,60,0.7671755725190839,0.7766990291262136,0.7523992322456813,0.7652859960552266,0.7805825242718446,0.7684178125601803,0.009845994932267788,58
34,0.15371208190917968,0.006427645780170027,0.03318080902099609,0.0027842330352144196,gini,10,7,100,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 7, 'n_estimators': 100}",0.6688963210702341,0.6858108108108109,0.6620689655172414,0.6866197183098591,0.6879194630872483,0.678241751122912,0.010680960803584206,6,0.8928571428571429,0.90625,0.8571428571428571,0.874439461883408,0.9192825112107623,0.8899781519412984,0.02213913782870827,56,0.7648183556405354,0.7807692307692308,0.7470817120622567,0.7692307692307692,0.7869481765834933,0.7697499686111308,0.013828611912700175,55
35,0.33484659194946287,0.01934110001144279,0.06536240577697754,0.007495010345230709,gini,10,7,200,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 7, 'n_estimators': 200}",0.6677740863787376,0.6813559322033899,0.6597938144329897,0.6713286713286714,0.6847457627118644,0.6729877372346453,0.009082219094513714,80,0.8973214285714286,0.8973214285714286,0.8571428571428571,0.8609865470852018,0.905829596412556,0.8837211102907164,0.020400804865677392,64,0.7657142857142858,0.7745664739884394,0.7456310679611651,0.7544204322200393,0.7799227799227799,0.7640436262981601,0.012626514470124302,69
36,0.09914345741271972,0.0050330539979333445,0.020787811279296874,0.0013266694201467188,gini,15,2,50,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 50}",0.6717557251908397,0.6691729323308271,0.6392156862745098,0.6613545816733067,0.6963562753036437,0.6675443473377506,0.018385899859185026,117,0.7857142857142857,0.7946428571428571,0.7276785714285714,0.7443946188340808,0.7713004484304933,0.7647624747551854,0.025176997140932574,108,0.7242798353909464,0.726530612244898,0.6805845511482255,0.70042194092827,0.7319148936170213,0.7127382719275949,0.019380921085466227,110
37,0.2066817283630371,0.011949718694525897,0.043974876403808594,0.004772111946818435,gini,15,2,100,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 100}",0.6615384615384615,0.6704119850187266,0.6466165413533834,0.690566037735849,0.6926229508196722,0.6723056759579505,0.01746355669237944,90,0.7678571428571429,0.7991071428571429,0.7678571428571429,0.820627802690583,0.757847533632287,0.782643792209652,0.02349615300102719,98,0.7107438016528925,0.7291242362525459,0.7020408163265306,0.75,0.7237687366167024,0.723102995756633,0.016464752633213973,97
38,0.39821372032165525,0.017431749125177084,0.08435149192810058,0.015125691132896888,gini,15,2,200,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 200}",0.6679245283018868,0.6579925650557621,0.648854961832061,0.6807692307692308,0.689795918367347,0.6690290845466224,0.01482124789838626,116,0.7901785714285714,0.7901785714285714,0.7589285714285714,0.7937219730941704,0.757847533632287,0.7781766888880386,0.01620336283550335,103,0.7239263803680981,0.718052738336714,0.6995884773662552,0.732919254658385,0.7222222222222223,0.7193223493653794,0.011007353240950216,105
39,0.11873736381530761,0.0446807313648286,0.0211883544921875,0.0013262806492681909,gini,15,3,50,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 50}",0.67578125,0.664179104477612,0.6513409961685823,0.6804511278195489,0.6954732510288066,0.6734108063518366,0.014924486753014539,75,0.7723214285714286,0.7946428571428571,0.7589285714285714,0.8116591928251121,0.757847533632287,0.7790664963853178,0.020987888346494645,101,0.7208333333333333,0.7235772357723578,0.7010309278350515,0.7402862985685073,0.7253218884120172,0.7221848766855994,0.012558878172744073,100
40,0.19691152572631837,0.019436596516761613,0.038768863677978514,0.003060367745483357,gini,15,3,100,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 100}",0.6768060836501901,0.6691729323308271,0.6387832699619772,0.6742424242424242,0.6995884773662552,0.671682689992194,0.019493876216989257,92,0.7946428571428571,0.7946428571428571,0.75,0.7982062780269058,0.7623318385650224,0.7799640463834044,0.019866112415701496,99,0.7310061601642711,0.726530612244898,0.6899383983572894,0.7310061601642711,0.7296137339055794,0.7215984548736659,0.015937602377066977,101
41,0.3918418884277344,0.029566707103245195,0.10234098434448242,0.03628716991438488,gini,15,3,200,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 200}",0.6730038022813688,0.662962962962963,0.6479400749063671,0.6867924528301886,0.6854838709677419,0.6712013837557597,0.014554322503315429,102,0.7901785714285714,0.7991071428571429,0.7723214285714286,0.8161434977578476,0.7623318385650224,0.7880136071965573,0.019081817818942453,95,0.726899383983573,0.7246963562753036,0.7046843177189409,0.7459016393442623,0.7218683651804669,0.7247885459369094,0.013132319061498081,94
42,0.09675655364990235,0.011412216657767921,0.02101106643676758,0.002729674777862917,gini,15,5,50,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 50}",0.6666666666666666,0.6917293233082706,0.650375939849624,0.6777777777777778,0.6984126984126984,0.6769662180288094,0.017277081410715395,16,0.8214285714285714,0.8214285714285714,0.7723214285714286,0.820627802690583,0.7892376681614349,0.8050089884041489,0.02050570001346623,83,0.7359999999999999,0.7510204081632653,0.7061224489795919,0.7423935091277891,0.7410526315789473,0.7353026481310461,0.015392627419661017,81
43,0.16858949661254882,0.004237841129957306,0.04377589225769043,0.017646395238715896,gini,15,5,100,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 100}",0.6679389312977099,0.6801470588235294,0.6492537313432836,0.6764705882352942,0.6934865900383141,0.6734321316704195,0.014638136211080677,73,0.78125,0.8258928571428571,0.7767857142857143,0.8251121076233184,0.8116591928251121,0.8041062767388568,0.021185491145086,84,0.7201646090534979,0.7459677419354838,0.7073170731707317,0.7434343434343436,0.7479338842975207,0.7329334402931881,0.016282301659706972,85
44,0.39304342269897463,0.04060353419303649,0.07495689392089844,0.008313528159210824,gini,15,5,200,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 200}",0.6704119850187266,0.6727272727272727,0.6505576208178439,0.6753731343283582,0.6953125,0.6728470139573032,0.014235279768127725,82,0.7991071428571429,0.8258928571428571,0.78125,0.8116591928251121,0.7982062780269058,0.8032190500751805,0.014913538772135766,85,0.7291242362525459,0.7414829659318637,0.7099391480730223,0.7372708757637475,0.7432150313152399,0.7321874414091593,0.012158123909416133,88
45,0.08275279998779297,0.0027114909966105996,0.019189214706420897,0.00039978069999723024,gini,15,7,50,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 7, 'n_estimators': 50}",0.6776556776556777,0.6725978647686833,0.6594202898550725,0.6751824817518248,0.6984732824427481,0.6766418815353632,0.012583711673727358,21,0.8258928571428571,0.84375,0.8125,0.8295964125560538,0.820627802690583,0.826476634600559,0.01038278257895231,78,0.7444668008048291,0.7485148514851485,0.7280000000000001,0.744466800804829,0.7546391752577319,0.7440044317323391,0.008834744283000328,77
46,0.18529396057128905,0.00661707438214251,0.040976762771606445,0.005758944539565621,gini,15,7,100,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 7, 'n_estimators': 100}",0.6715328467153284,0.6821428571428572,0.6618705035971223,0.6703703703703704,0.6966292134831461,0.6764926221679388,0.011936187749694405,24,0.8214285714285714,0.8526785714285714,0.8214285714285714,0.8116591928251121,0.8340807174887892,0.8282678633463287,0.014139334395484811,76,0.7389558232931728,0.7579365079365079,0.7330677290836652,0.7342799188640974,0.7591836734693878,0.7446798882688402,0.011502576030603834,76
